Data supplied by UK-AIR on 12/8/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Chepstow A48,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
18-03-2026,01:00,22.223,R,ugm-3 (Ref.eq),1.95921,R,ugm-3,15.55683,R,ugm-3,18.56091,R,ugm-3,17.000,R,ugm-3 (BAM)
18-03-2026,02:00,20.290,R,ugm-3 (Ref.eq),2.00275,R,ugm-3,12.13973,R,ugm-3,15.21056,R,ugm-3,14.000,R,ugm-3 (BAM)
18-03-2026,03:00,16.425,R,ugm-3 (Ref.eq),2.31840,R,ugm-3,12.42632,R,ugm-3,15.98115,R,ugm-3,10.000,R,ugm-3 (BAM)
18-03-2026,04:00,16.425,R,ugm-3 (Ref.eq),1.24083,R,ugm-3,9.15355,R,ugm-3,11.05614,R,ugm-3,11.000,R,ugm-3 (BAM)
18-03-2026,05:00,18.358,R,ugm-3 (Ref.eq),1.53471,R,ugm-3,10.05983,R,ugm-3,12.41303,R,ugm-3,17.000,R,ugm-3 (BAM)
18-03-2026,06:00,19.324,R,ugm-3 (Ref.eq),6.36743,R,ugm-3,16.82172,R,ugm-3,26.58498,R,ugm-3,10.000,R,ugm-3 (BAM)
18-03-2026,07:00,15.459,R,ugm-3 (Ref.eq),12.84371,R,ugm-3,19.37160,R,ugm-3,39.06502,R,ugm-3,10.000,R,ugm-3 (BAM)
18-03-2026,08:00,18.358,R,ugm-3 (Ref.eq),25.66565,R,ugm-3,29.04383,R,ugm-3,68.39728,R,ugm-3,9.000,R,ugm-3 (BAM)
18-03-2026,09:00,22.223,R,ugm-3 (Ref.eq),28.86570,R,ugm-3,29.46422,R,ugm-3,73.72433,R,ugm-3,16.000,R,ugm-3 (BAM)
18-03-2026,10:00,24.155,R,ugm-3 (Ref.eq),18.87372,R,ugm-3,25.58755,R,ugm-3,54.52686,R,ugm-3,13.000,R,ugm-3 (BAM)
18-03-2026,11:00,24.155,R,ugm-3 (Ref.eq),27.10241,R,ugm-3,24.98140,R,ugm-3,66.53784,R,ugm-3,,,
18-03-2026,12:00,20.290,R,ugm-3 (Ref.eq),23.02072,R,ugm-3,23.80214,R,ugm-3,59.10008,R,ugm-3,9.000,R,ugm-3 (BAM)
18-03-2026,13:00,18.358,R,ugm-3 (Ref.eq),15.18388,R,ugm-3,22.90288,R,ugm-3,46.18450,R,ugm-3,13.000,R,ugm-3 (BAM)
18-03-2026,14:00,18.358,R,ugm-3 (Ref.eq),17.04513,R,ugm-3,22.91355,R,ugm-3,49.04904,R,ugm-3,10.000,R,ugm-3 (BAM)
18-03-2026,15:00,8.696,R,ugm-3 (Ref.eq),16.13083,R,ugm-3,22.85805,R,ugm-3,47.59165,R,ugm-3,12.000,R,ugm-3 (BAM)
18-03-2026,16:00,12.561,R,ugm-3 (Ref.eq),23.34725,R,ugm-3,29.98539,R,ugm-3,65.78402,R,ugm-3,11.000,R,ugm-3 (BAM)
18-03-2026,17:00,11.594,R,ugm-3 (Ref.eq),22.30234,R,ugm-3,36.56283,R,ugm-3,70.75928,R,ugm-3,6.000,R,ugm-3 (BAM)
18-03-2026,18:00,10.628,R,ugm-3 (Ref.eq),14.79204,R,ugm-3,31.79580,R,ugm-3,54.47660,R,ugm-3,6.000,R,ugm-3 (BAM)
18-03-2026,19:00,9.662,R,ugm-3 (Ref.eq),11.29811,R,ugm-3,36.44950,R,ugm-3,53.77303,R,ugm-3,10.000,R,ugm-3 (BAM)
18-03-2026,20:00,18.358,R,ugm-3 (Ref.eq),6.17151,R,ugm-3,28.12801,R,ugm-3,37.59087,R,ugm-3,12.000,R,ugm-3 (BAM)
18-03-2026,21:00,17.392,R,ugm-3 (Ref.eq),3.49392,R,ugm-3,23.94149,R,ugm-3,29.29876,R,ugm-3,10.000,R,ugm-3 (BAM)
18-03-2026,22:00,12.561,R,ugm-3 (Ref.eq),2.90616,R,ugm-3,18.71158,R,ugm-3,23.16763,R,ugm-3,11.000,R,ugm-3 (BAM)
18-03-2026,23:00,12.561,R,ugm-3 (Ref.eq),2.48167,R,ugm-3,18.15634,R,ugm-3,21.96151,R,ugm-3,12.000,R,ugm-3 (BAM)
18-03-2026,24:00,22.223,R,ugm-3 (Ref.eq),1.24083,R,ugm-3,18.14923,R,ugm-3,20.05181,R,ugm-3,11.000,R,ugm-3 (BAM)
19-03-2026,01:00,21.256,R,ugm-3 (Ref.eq),0.65307,R,ugm-3,15.75036,R,ugm-3,16.75172,R,ugm-3,13.000,R,ugm-3 (BAM)
19-03-2026,02:00,18.358,R,ugm-3 (Ref.eq),0.65307,R,ugm-3,11.39491,R,ugm-3,12.39627,R,ugm-3,11.000,R,ugm-3 (BAM)
19-03-2026,03:00,17.392,R,ugm-3 (Ref.eq),0.58776,R,ugm-3,10.85849,R,ugm-3,11.75971,R,ugm-3,12.000,R,ugm-3 (BAM)
19-03-2026,04:00,20.290,R,ugm-3 (Ref.eq),0.74015,R,ugm-3,9.51922,R,ugm-3,10.65410,R,ugm-3,11.000,R,ugm-3 (BAM)
19-03-2026,05:00,16.425,R,ugm-3 (Ref.eq),3.00412,R,ugm-3,16.95321,R,ugm-3,21.55947,R,ugm-3,16.000,R,ugm-3 (BAM)
19-03-2026,06:00,21.256,R,ugm-3 (Ref.eq),5.12660,R,ugm-3,20.28222,R,ugm-3,28.14290,R,ugm-3,17.000,R,ugm-3 (BAM)
19-03-2026,07:00,20.290,R,ugm-3 (Ref.eq),34.93925,R,ugm-3,49.65135,R,ugm-3,103.22412,R,ugm-3,16.000,R,ugm-3 (BAM)
19-03-2026,08:00,23.189,R,ugm-3 (Ref.eq),18.90638,R,ugm-3,37.29719,R,ugm-3,66.28657,R,ugm-3,17.000,R,ugm-3 (BAM)
19-03-2026,09:00,30.918,R,ugm-3 (Ref.eq),25.14320,R,ugm-3,34.82018,R,ugm-3,73.37255,R,ugm-3,17.000,R,ugm-3 (BAM)
19-03-2026,10:00,27.054,R,ugm-3 (Ref.eq),17.04513,R,ugm-3,28.24060,R,ugm-3,54.37609,R,ugm-3,18.000,R,ugm-3 (BAM)
19-03-2026,11:00,25.121,R,ugm-3 (Ref.eq),16.78390,R,ugm-3,23.36435,R,ugm-3,49.09930,R,ugm-3,19.000,R,ugm-3 (BAM)
19-03-2026,12:00,25.121,R,ugm-3 (Ref.eq),14.10631,R,ugm-3,23.90181,R,ugm-3,45.53118,R,ugm-3,16.000,R,ugm-3 (BAM)
19-03-2026,13:00,21.256,R,ugm-3 (Ref.eq),12.01649,R,ugm-3,24.39238,R,ugm-3,42.81740,R,ugm-3,16.000,R,ugm-3 (BAM)
19-03-2026,14:00,27.054,R,ugm-3 (Ref.eq),14.26958,R,ugm-3,21.89254,R,ugm-3,43.77225,R,ugm-3,14.000,R,ugm-3 (BAM)
19-03-2026,15:00,27.054,R,ugm-3 (Ref.eq),10.54708,R,ugm-3,22.42400,R,ugm-3,38.59597,R,ugm-3,18.000,R,ugm-3 (BAM)
19-03-2026,16:00,28.020,R,ugm-3 (Ref.eq),17.17574,R,ugm-3,30.30181,R,ugm-3,56.63757,R,ugm-3,17.000,R,ugm-3 (BAM)
19-03-2026,17:00,28.986,R,ugm-3 (Ref.eq),12.86548,R,ugm-3,30.67914,R,ugm-3,50.40593,R,ugm-3,18.000,R,ugm-3 (BAM)
19-03-2026,18:00,33.817,R,ugm-3 (Ref.eq),15.11857,R,ugm-3,45.41682,R,ugm-3,68.59831,R,ugm-3,19.000,R,ugm-3 (BAM)
19-03-2026,19:00,33.817,R,ugm-3 (Ref.eq),14.17162,R,ugm-3,50.03487,R,ugm-3,71.76438,R,ugm-3,16.000,R,ugm-3 (BAM)
19-03-2026,20:00,34.783,R,ugm-3 (Ref.eq),7.47765,R,ugm-3,35.77429,R,ugm-3,47.23986,R,ugm-3,22.000,R,ugm-3 (BAM)
19-03-2026,21:00,30.918,R,ugm-3 (Ref.eq),7.83684,R,ugm-3,39.99778,R,ugm-3,52.01410,R,ugm-3,21.000,R,ugm-3 (BAM)
19-03-2026,22:00,28.986,R,ugm-3 (Ref.eq),4.66945,R,ugm-3,28.52145,R,ugm-3,35.68117,R,ugm-3,23.000,R,ugm-3 (BAM)
19-03-2026,23:00,27.054,R,ugm-3 (Ref.eq),2.48167,R,ugm-3,17.20149,R,ugm-3,21.00666,R,ugm-3,22.000,R,ugm-3 (BAM)
19-03-2026,24:00,28.986,R,ugm-3 (Ref.eq),1.17553,R,ugm-3,12.87206,R,ugm-3,14.67451,R,ugm-3,22.000,R,ugm-3 (BAM)
20-03-2026,01:00,31.885,R,ugm-3 (Ref.eq),0.34830,R,ugm-3,9.85201,R,ugm-3,10.38607,R,ugm-3,22.000,R,ugm-3 (BAM)
20-03-2026,02:00,28.986,R,ugm-3 (Ref.eq),0.30477,R,ugm-3,10.65584,R,ugm-3,11.12314,R,ugm-3,21.000,R,ugm-3 (BAM)
20-03-2026,03:00,26.087,R,ugm-3 (Ref.eq),0.21769,R,ugm-3,8.44412,R,ugm-3,8.77790,R,ugm-3,21.000,R,ugm-3 (BAM)
20-03-2026,04:00,27.054,R,ugm-3 (Ref.eq),0.26123,R,ugm-3,7.84130,R,ugm-3,8.24185,R,ugm-3,20.000,R,ugm-3 (BAM)
20-03-2026,05:00,26.087,R,ugm-3 (Ref.eq),0.52246,R,ugm-3,7.54127,R,ugm-3,8.34236,R,ugm-3,22.000,R,ugm-3 (BAM)
20-03-2026,06:00,28.020,R,ugm-3 (Ref.eq),3.98373,R,ugm-3,15.60194,R,ugm-3,21.71023,R,ugm-3,22.000,R,ugm-3 (BAM)
20-03-2026,07:00,34.783,R,ugm-3 (Ref.eq),24.42482,R,ugm-3,34.76581,R,ugm-3,72.21668,R,ugm-3,26.000,R,ugm-3 (BAM)
20-03-2026,08:00,29.952,R,ugm-3 (Ref.eq),17.37166,R,ugm-3,32.86594,R,ugm-3,59.50212,R,ugm-3,24.000,R,ugm-3 (BAM)
20-03-2026,09:00,37.682,R,ugm-3 (Ref.eq),22.26969,R,ugm-3,32.64274,R,ugm-3,66.78912,R,ugm-3,28.000,R,ugm-3 (BAM)
20-03-2026,10:00,42.513,R,ugm-3 (Ref.eq),19.98394,R,ugm-3,27.25234,R,ugm-3,57.89395,R,ugm-3,34.000,R,ugm-3 (BAM)
20-03-2026,11:00,39.614,R,ugm-3 (Ref.eq),18.44923,R,ugm-3,30.10808,R,ugm-3,58.39651,R,ugm-3,28.000,R,ugm-3 (BAM)
20-03-2026,12:00,35.749,R,ugm-3 (Ref.eq),16.71859,R,ugm-3,29.24383,R,ugm-3,54.87864,R,ugm-3,32.000,R,ugm-3 (BAM)
20-03-2026,13:00,36.716,R,ugm-3 (Ref.eq),13.48590,R,ugm-3,26.71254,R,ugm-3,47.39062,R,ugm-3,26.000,R,ugm-3 (BAM)
20-03-2026,14:00,32.851,R,ugm-3 (Ref.eq),13.77978,R,ugm-3,25.60861,R,ugm-3,46.73731,R,ugm-3,28.000,R,ugm-3 (BAM)
20-03-2026,15:00,24.155,R,ugm-3 (Ref.eq),14.62877,R,ugm-3,30.03593,R,ugm-3,52.46640,R,ugm-3,22.000,R,ugm-3 (BAM)
20-03-2026,16:00,28.020,R,ugm-3 (Ref.eq),21.25743,R,ugm-3,32.38566,R,ugm-3,64.97993,R,ugm-3,24.000,R,ugm-3 (BAM)
20-03-2026,17:00,28.986,R,ugm-3 (Ref.eq),15.44511,R,ugm-3,34.36255,R,ugm-3,58.04472,R,ugm-3,27.000,R,ugm-3 (BAM)
20-03-2026,18:00,29.952,R,ugm-3 (Ref.eq),15.47776,R,ugm-3,38.33290,R,ugm-3,62.06513,R,ugm-3,27.000,R,ugm-3 (BAM)
20-03-2026,19:00,28.986,R,ugm-3 (Ref.eq),17.86147,R,ugm-3,54.72975,R,ugm-3,82.11695,R,ugm-3,24.000,R,ugm-3 (BAM)
20-03-2026,20:00,28.020,R,ugm-3 (Ref.eq),8.52256,R,ugm-3,34.22237,R,ugm-3,47.29011,R,ugm-3,22.000,R,ugm-3 (BAM)
20-03-2026,21:00,31.885,R,ugm-3 (Ref.eq),3.59189,R,ugm-3,25.19843,R,ugm-3,30.70591,R,ugm-3,24.000,R,ugm-3 (BAM)
20-03-2026,22:00,23.189,R,ugm-3 (Ref.eq),3.13474,R,ugm-3,23.38662,R,ugm-3,28.19315,R,ugm-3,27.000,R,ugm-3 (BAM)
20-03-2026,23:00,23.189,R,ugm-3 (Ref.eq),1.24083,R,ugm-3,14.58111,R,ugm-3,16.48370,R,ugm-3,26.000,R,ugm-3 (BAM)
20-03-2026,24:00,28.986,R,ugm-3 (Ref.eq),0.26123,R,ugm-3,10.60534,R,ugm-3,11.00588,R,ugm-3,22.000,R,ugm-3 (BAM)
21-03-2026,01:00,29.952,R,ugm-3 (Ref.eq),0.34830,R,ugm-3,11.25915,R,ugm-3,11.79321,R,ugm-3,30.000,R,ugm-3 (BAM)
21-03-2026,02:00,28.986,R,ugm-3 (Ref.eq),0.21769,R,ugm-3,9.98528,R,ugm-3,10.31906,R,ugm-3,27.000,R,ugm-3 (BAM)
21-03-2026,03:00,30.918,R,ugm-3 (Ref.eq),1.17553,R,ugm-3,11.66594,R,ugm-3,13.46839,R,ugm-3,27.000,R,ugm-3 (BAM)
21-03-2026,04:00,29.952,R,ugm-3 (Ref.eq),0.84899,R,ugm-3,11.96560,R,ugm-3,13.26736,R,ugm-3,28.000,R,ugm-3 (BAM)
21-03-2026,05:00,28.020,R,ugm-3 (Ref.eq),0.91430,R,ugm-3,10.00602,R,ugm-3,11.40792,R,ugm-3,28.000,R,ugm-3 (BAM)
21-03-2026,06:00,33.817,R,ugm-3 (Ref.eq),5.42048,R,ugm-3,14.25328,R,ugm-3,22.56457,R,ugm-3,27.000,R,ugm-3 (BAM)
21-03-2026,07:00,25.121,R,ugm-3 (Ref.eq),3.26535,R,ugm-3,12.83379,R,ugm-3,17.84058,R,ugm-3,29.000,R,ugm-3 (BAM)
21-03-2026,08:00,29.952,R,ugm-3 (Ref.eq),7.77153,R,ugm-3,17.08105,R,ugm-3,28.99723,R,ugm-3,31.000,R,ugm-3 (BAM)
21-03-2026,09:00,35.749,R,ugm-3 (Ref.eq),10.57974,R,ugm-3,20.31347,R,ugm-3,36.53551,R,ugm-3,33.000,R,ugm-3 (BAM)
21-03-2026,10:00,41.547,R,ugm-3 (Ref.eq),16.65329,R,ugm-3,23.86615,R,ugm-3,49.40083,R,ugm-3,40.000,R,ugm-3 (BAM)
21-03-2026,11:00,40.580,R,ugm-3 (Ref.eq),20.80028,R,ugm-3,29.11646,R,ugm-3,61.00978,R,ugm-3,39.000,R,ugm-3 (BAM)
21-03-2026,12:00,44.445,R,ugm-3 (Ref.eq),9.69809,R,ugm-3,21.41404,R,ugm-3,36.28423,R,ugm-3,36.000,R,ugm-3 (BAM)
21-03-2026,13:00,33.817,R,ugm-3 (Ref.eq),11.46138,R,ugm-3,23.38409,R,ugm-3,40.95796,R,ugm-3,26.000,R,ugm-3 (BAM)
21-03-2026,14:00,26.087,R,ugm-3 (Ref.eq),14.20427,R,ugm-3,24.25415,R,ugm-3,46.03373,R,ugm-3,20.000,R,ugm-3 (BAM)
21-03-2026,15:00,22.223,R,ugm-3 (Ref.eq),16.55533,R,ugm-3,27.33319,R,ugm-3,52.71767,R,ugm-3,13.000,R,ugm-3 (BAM)
21-03-2026,16:00,18.358,R,ugm-3 (Ref.eq),14.43285,R,ugm-3,25.46159,R,ugm-3,47.59165,R,ugm-3,17.000,R,ugm-3 (BAM)
21-03-2026,17:00,26.087,R,ugm-3 (Ref.eq),10.31851,R,ugm-3,29.05638,R,ugm-3,44.87787,R,ugm-3,16.000,R,ugm-3 (BAM)
21-03-2026,18:00,29.952,R,ugm-3 (Ref.eq),24.49013,R,ugm-3,50.34529,R,ugm-3,87.89629,R,ugm-3,21.000,R,ugm-3 (BAM)
21-03-2026,19:00,41.547,R,ugm-3 (Ref.eq),21.50777,R,ugm-3,60.76452,R,ugm-3,93.74264,R,ugm-3,24.000,R,ugm-3 (BAM)
21-03-2026,20:00,29.952,R,ugm-3 (Ref.eq),14.82469,R,ugm-3,54.61183,R,ugm-3,77.34271,R,ugm-3,27.000,R,ugm-3 (BAM)
21-03-2026,21:00,25.121,R,ugm-3 (Ref.eq),2.31840,R,ugm-3,21.22097,R,ugm-3,24.77580,R,ugm-3,19.000,R,ugm-3 (BAM)
21-03-2026,22:00,25.121,R,ugm-3 (Ref.eq),9.60013,R,ugm-3,31.71578,R,ugm-3,46.43578,R,ugm-3,17.000,R,ugm-3 (BAM)
21-03-2026,23:00,24.155,R,ugm-3 (Ref.eq),3.42862,R,ugm-3,19.01611,R,ugm-3,24.27325,R,ugm-3,13.000,R,ugm-3 (BAM)
21-03-2026,24:00,26.087,R,ugm-3 (Ref.eq),5.51844,R,ugm-3,15.81175,R,ugm-3,24.27325,R,ugm-3,17.000,R,ugm-3 (BAM)
22-03-2026,01:00,19.324,R,ugm-3 (Ref.eq),1.13199,R,ugm-3,11.39766,R,ugm-3,13.13335,R,ugm-3,18.000,R,ugm-3 (BAM)
22-03-2026,02:00,13.527,R,ugm-3 (Ref.eq),2.65582,R,ugm-3,13.01456,R,ugm-3,17.08676,R,ugm-3,10.000,R,ugm-3 (BAM)
22-03-2026,03:00,14.493,R,ugm-3 (Ref.eq),0.91430,R,ugm-3,10.40806,R,ugm-3,11.80997,R,ugm-3,15.000,R,ugm-3 (BAM)
22-03-2026,04:00,12.561,R,ugm-3 (Ref.eq),2.22044,R,ugm-3,10.41555,R,ugm-3,13.82017,R,ugm-3,11.000,R,ugm-3 (BAM)
22-03-2026,05:00,11.594,R,ugm-3 (Ref.eq),1.79594,R,ugm-3,12.57409,R,ugm-3,15.32783,R,ugm-3,12.000,R,ugm-3 (BAM)
22-03-2026,06:00,10.628,R,ugm-3 (Ref.eq),7.11846,R,ugm-3,24.71609,R,ugm-3,35.63091,R,ugm-3,10.000,R,ugm-3 (BAM)
22-03-2026,07:00,11.594,R,ugm-3 (Ref.eq),7.51031,R,ugm-3,23.71323,R,ugm-3,35.22887,R,ugm-3,8.000,R,ugm-3 (BAM)
22-03-2026,08:00,15.459,R,ugm-3 (Ref.eq),8.09807,R,ugm-3,22.91252,R,ugm-3,35.32938,R,ugm-3,10.000,R,ugm-3 (BAM)
22-03-2026,09:00,15.459,R,ugm-3 (Ref.eq),6.20417,R,ugm-3,18.88125,R,ugm-3,28.39417,R,ugm-3,14.000,R,ugm-3 (BAM)
22-03-2026,10:00,20.290,R,ugm-3 (Ref.eq),13.58386,R,ugm-3,27.11514,R,ugm-3,47.94343,R,ugm-3,13.000,R,ugm-3 (BAM)
22-03-2026,11:00,26.087,R,ugm-3 (Ref.eq),21.19212,R,ugm-3,25.80186,R,ugm-3,58.29600,R,ugm-3,14.000,R,ugm-3 (BAM)
22-03-2026,12:00,28.986,R,ugm-3 (Ref.eq),20.73497,R,ugm-3,25.24643,R,ugm-3,57.03962,R,ugm-3,23.000,R,ugm-3 (BAM)
22-03-2026,13:00,32.851,R,ugm-3 (Ref.eq),17.04513,R,ugm-3,28.08983,R,ugm-3,54.22533,R,ugm-3,30.000,R,ugm-3 (BAM)
22-03-2026,14:00,34.783,R,ugm-3 (Ref.eq),13.81243,R,ugm-3,31.99120,R,ugm-3,53.16997,R,ugm-3,27.000,R,ugm-3 (BAM)
22-03-2026,15:00,29.952,R,ugm-3 (Ref.eq),17.69820,R,ugm-3,35.58159,R,ugm-3,62.71845,R,ugm-3,25.000,R,ugm-3 (BAM)
22-03-2026,16:00,32.851,R,ugm-3 (Ref.eq),12.83283,R,ugm-3,34.79988,R,ugm-3,54.47660,R,ugm-3,25.000,R,ugm-3 (BAM)
22-03-2026,17:00,31.885,R,ugm-3 (Ref.eq),15.15123,R,ugm-3,49.23640,R,ugm-3,72.46795,R,ugm-3,27.000,R,ugm-3 (BAM)
22-03-2026,18:00,34.783,R,ugm-3 (Ref.eq),23.67379,R,ugm-3,71.54829,R,ugm-3,107.84759,R,ugm-3,24.000,R,ugm-3 (BAM)
22-03-2026,19:00,41.547,R,ugm-3 (Ref.eq),18.15535,R,ugm-3,56.94266,R,ugm-3,84.78047,R,ugm-3,31.000,R,ugm-3 (BAM)
22-03-2026,20:00,40.580,R,ugm-3 (Ref.eq),10.28585,R,ugm-3,51.01770,R,ugm-3,66.78912,R,ugm-3,29.000,R,ugm-3 (BAM)
22-03-2026,21:00,39.614,R,ugm-3 (Ref.eq),11.39607,R,ugm-3,32.63067,R,ugm-3,50.10440,R,ugm-3,33.000,R,ugm-3 (BAM)
22-03-2026,22:00,35.749,R,ugm-3 (Ref.eq),2.18778,R,ugm-3,14.48603,R,ugm-3,17.84058,R,ugm-3,30.000,R,ugm-3 (BAM)
22-03-2026,23:00,24.155,R,ugm-3 (Ref.eq),1.17553,R,ugm-3,9.00241,R,ugm-3,10.80486,R,ugm-3,16.000,R,ugm-3 (BAM)
22-03-2026,24:00,24.155,R,ugm-3 (Ref.eq),0.39184,R,ugm-3,5.58057,R,ugm-3,6.18139,R,ugm-3,16.000,R,ugm-3 (BAM)
23-03-2026,01:00,17.392,R,ugm-3 (Ref.eq),0.26123,R,ugm-3,4.89300,R,ugm-3,5.29354,R,ugm-3,13.000,R,ugm-3 (BAM)
23-03-2026,02:00,17.392,R,ugm-3 (Ref.eq),0.30477,R,ugm-3,6.90346,R,ugm-3,7.37076,R,ugm-3,10.000,R,ugm-3 (BAM)
23-03-2026,03:00,14.493,R,ugm-3 (Ref.eq),0.97961,R,ugm-3,11.06175,R,ugm-3,12.56379,R,ugm-3,9.000,R,ugm-3 (BAM)
23-03-2026,04:00,18.358,R,ugm-3 (Ref.eq),0.26123,R,ugm-3,5.88135,R,ugm-3,6.28190,R,ugm-3,7.000,R,ugm-3 (BAM)
23-03-2026,05:00,19.324,R,ugm-3 (Ref.eq),4.09257,R,ugm-3,18.91940,R,ugm-3,25.19459,R,ugm-3,12.000,R,ugm-3 (BAM)
23-03-2026,06:00,21.256,R,ugm-3 (Ref.eq),9.30625,R,ugm-3,33.32226,R,ugm-3,47.59165,R,ugm-3,11.000,R,ugm-3 (BAM)
23-03-2026,07:00,21.256,R,ugm-3 (Ref.eq),19.49414,R,ugm-3,49.81410,R,ugm-3,79.70470,R,ugm-3,11.000,R,ugm-3 (BAM)
23-03-2026,08:00,18.358,R,ugm-3 (Ref.eq),9.43686,R,ugm-3,33.12199,R,ugm-3,47.59165,R,ugm-3,10.000,R,ugm-3 (BAM)
23-03-2026,09:00,15.459,R,ugm-3 (Ref.eq),13.25732,R,ugm-3,27.01276,R,ugm-3,47.34037,R,ugm-3,9.000,R,ugm-3 (BAM)
23-03-2026,10:00,18.358,R,ugm-3 (Ref.eq),13.36617,R,ugm-3,26.34331,R,ugm-3,46.83782,R,ugm-3,7.000,R,ugm-3 (BAM)
23-03-2026,11:00,24.155,R,ugm-3 (Ref.eq),17.79616,R,ugm-3,25.43061,R,ugm-3,52.71767,R,ugm-3,12.000,R,ugm-3 (BAM)
23-03-2026,12:00,27.054,R,ugm-3 (Ref.eq),16.13083,R,ugm-3,26.07438,R,ugm-3,50.80798,R,ugm-3,13.000,R,ugm-3 (BAM)
23-03-2026,13:00,31.885,R,ugm-3 (Ref.eq),16.03287,R,ugm-3,23.46055,R,ugm-3,48.04394,R,ugm-3,11.000,R,ugm-3 (BAM)
23-03-2026,14:00,20.290,R,ugm-3 (Ref.eq),14.32400,R,ugm-3,24.00356,R,ugm-3,45.96673,R,ugm-3,13.000,R,ugm-3 (BAM)
23-03-2026,15:00,22.223,R,ugm-3 (Ref.eq),26.22076,R,ugm-3,39.04779,R,ugm-3,79.25240,R,ugm-3,14.000,R,ugm-3 (BAM)
23-03-2026,16:00,24.155,R,ugm-3 (Ref.eq),20.76763,R,ugm-3,35.69970,R,ugm-3,67.54295,R,ugm-3,10.000,R,ugm-3 (BAM)
23-03-2026,17:00,23.189,R,ugm-3 (Ref.eq),20.66967,R,ugm-3,40.32261,R,ugm-3,72.01566,R,ugm-3,12.000,R,ugm-3 (BAM)
23-03-2026,18:00,23.189,R,ugm-3 (Ref.eq),20.02748,R,ugm-3,51.44207,R,ugm-3,82.15045,R,ugm-3,10.000,R,ugm-3 (BAM)
23-03-2026,19:00,35.749,R,ugm-3 (Ref.eq),25.53504,R,ugm-3,54.07016,R,ugm-3,93.22334,R,ugm-3,20.000,R,ugm-3 (BAM)
23-03-2026,20:00,28.986,R,ugm-3 (Ref.eq),15.05327,R,ugm-3,40.74271,R,ugm-3,63.82406,R,ugm-3,19.000,R,ugm-3 (BAM)
23-03-2026,21:00,28.986,R,ugm-3 (Ref.eq),6.53070,R,ugm-3,26.92395,R,ugm-3,36.93755,R,ugm-3,16.000,R,ugm-3 (BAM)
23-03-2026,22:00,34.783,R,ugm-3 (Ref.eq),6.82458,R,ugm-3,23.55854,R,ugm-3,34.02275,R,ugm-3,23.000,R,ugm-3 (BAM)
23-03-2026,23:00,30.918,R,ugm-3 (Ref.eq),4.11434,R,ugm-3,13.64273,R,ugm-3,19.95130,R,ugm-3,24.000,R,ugm-3 (BAM)
23-03-2026,24:00,25.121,R,ugm-3 (Ref.eq),1.24083,R,ugm-3,9.00279,R,ugm-3,10.90537,R,ugm-3,17.000,R,ugm-3 (BAM)
24-03-2026,01:00,20.290,R,ugm-3 (Ref.eq),0.56599,R,ugm-3,6.03387,R,ugm-3,6.90171,R,ugm-3,10.000,R,ugm-3 (BAM)
24-03-2026,02:00,16.425,R,ugm-3 (Ref.eq),2.04629,R,ugm-3,7.24847,R,ugm-3,10.38607,R,ugm-3,6.000,R,ugm-3 (BAM)
24-03-2026,03:00,15.459,R,ugm-3 (Ref.eq),0.65307,R,ugm-3,3.75613,R,ugm-3,4.75749,R,ugm-3,3.000,R,ugm-3 (BAM)
24-03-2026,04:00,12.561,R,ugm-3 (Ref.eq),0.39184,R,ugm-3,3.97240,R,ugm-3,4.57322,R,ugm-3,2.000,R,ugm-3 (BAM)
24-03-2026,05:00,7.730,R,ugm-3 (Ref.eq),0.81634,R,ugm-3,5.63326,R,ugm-3,6.88496,R,ugm-3,0.000,R,ugm-3 (BAM)
24-03-2026,06:00,4.831,R,ugm-3 (Ref.eq),7.77153,R,ugm-3,16.42773,R,ugm-3,28.34392,R,ugm-3,-1.000,R,ugm-3 (BAM)
24-03-2026,07:00,6.763,R,ugm-3 (Ref.eq),12.50629,R,ugm-3,25.85259,R,ugm-3,45.02863,R,ugm-3,0.000,R,ugm-3 (BAM)
24-03-2026,08:00,5.797,R,ugm-3 (Ref.eq),15.67368,R,ugm-3,25.61946,R,ugm-3,49.65211,R,ugm-3,2.000,R,ugm-3 (BAM)
24-03-2026,09:00,10.628,R,ugm-3 (Ref.eq),13.68182,R,ugm-3,23.94963,R,ugm-3,44.92812,R,ugm-3,5.000,R,ugm-3 (BAM)
24-03-2026,10:00,6.763,R,ugm-3 (Ref.eq),19.75537,R,ugm-3,30.71863,R,ugm-3,61.00978,R,ugm-3,6.000,R,ugm-3 (BAM)
24-03-2026,11:00,7.730,R,ugm-3 (Ref.eq),12.40833,R,ugm-3,23.28901,R,ugm-3,42.31485,R,ugm-3,4.000,R,ugm-3 (BAM)
24-03-2026,12:00,4.831,R,ugm-3 (Ref.eq),12.11445,R,ugm-3,26.80519,R,ugm-3,45.38042,R,ugm-3,-1.000,R,ugm-3 (BAM)
