Data supplied by UK-AIR on 17/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Newport,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
21-02-2025,20:00,27.025,R,ugm-3 (FIDAS),0.67510,R,ugm-3,17.26986,R,ugm-3,18.30500,R,ugm-3,12.877,R,ugm-3 (Ref.eq)
21-02-2025,21:00,29.000,R,ugm-3 (FIDAS),0.76716,R,ugm-3,22.33858,R,ugm-3,23.51488,R,ugm-3,14.269,R,ugm-3 (Ref.eq)
21-02-2025,22:00,23.225,R,ugm-3 (FIDAS),0.58304,R,ugm-3,22.48009,R,ugm-3,23.37407,R,ugm-3,12.453,R,ugm-3 (Ref.eq)
21-02-2025,23:00,21.075,R,ugm-3 (FIDAS),0.70579,R,ugm-3,21.02461,R,ugm-3,22.10680,R,ugm-3,10.967,R,ugm-3 (Ref.eq)
21-02-2025,24:00,14.675,R,ugm-3 (FIDAS),0.61373,R,ugm-3,15.76814,R,ugm-3,16.70918,R,ugm-3,7.288,R,ugm-3 (Ref.eq)
22-02-2025,01:00,18.625,R,ugm-3 (FIDAS),0.53227,R,ugm-3,16.47162,R,ugm-3,17.28776,R,ugm-3,9.717,R,ugm-3 (Ref.eq)
22-02-2025,02:00,23.475,R,ugm-3 (FIDAS),0.69605,R,ugm-3,15.40622,R,ugm-3,16.47348,R,ugm-3,12.759,R,ugm-3 (Ref.eq)
22-02-2025,03:00,23.900,R,ugm-3 (FIDAS),0.85983,R,ugm-3,14.46609,R,ugm-3,15.78447,R,ugm-3,12.901,R,ugm-3 (Ref.eq)
22-02-2025,04:00,20.225,R,ugm-3 (FIDAS),0.82912,R,ugm-3,13.29176,R,ugm-3,14.56305,R,ugm-3,11.392,R,ugm-3 (Ref.eq)
22-02-2025,05:00,18.400,R,ugm-3 (FIDAS),0.64487,R,ugm-3,13.15147,R,ugm-3,14.14026,R,ugm-3,10.259,R,ugm-3 (Ref.eq)
22-02-2025,06:00,17.600,R,ugm-3 (FIDAS),0.79841,R,ugm-3,17.56683,R,ugm-3,18.79104,R,ugm-3,9.670,R,ugm-3 (Ref.eq)
22-02-2025,07:00,18.500,R,ugm-3 (FIDAS),0.95195,R,ugm-3,21.70032,R,ugm-3,23.15996,R,ugm-3,9.363,R,ugm-3 (Ref.eq)
22-02-2025,08:00,20.800,R,ugm-3 (FIDAS),1.07478,R,ugm-3,23.39108,R,ugm-3,25.03906,R,ugm-3,8.986,R,ugm-3 (Ref.eq)
22-02-2025,09:00,26.850,R,ugm-3 (FIDAS),1.04408,R,ugm-3,21.13627,R,ugm-3,22.73716,R,ugm-3,10.401,R,ugm-3 (Ref.eq)
22-02-2025,10:00,27.275,R,ugm-3 (FIDAS),1.19762,R,ugm-3,21.13573,R,ugm-3,22.97205,R,ugm-3,11.226,R,ugm-3 (Ref.eq)
22-02-2025,11:00,25.675,R,ugm-3 (FIDAS),1.53540,R,ugm-3,24.93973,R,ugm-3,27.29398,R,ugm-3,10.778,R,ugm-3 (Ref.eq)
22-02-2025,12:00,21.550,R,ugm-3 (FIDAS),1.25903,R,ugm-3,20.94760,R,ugm-3,22.87809,R,ugm-3,9.481,R,ugm-3 (Ref.eq)
22-02-2025,13:00,18.600,R,ugm-3 (FIDAS),1.13620,R,ugm-3,16.34423,R,ugm-3,18.08638,R,ugm-3,8.019,R,ugm-3 (Ref.eq)
22-02-2025,14:00,17.100,R,ugm-3 (FIDAS),0.98266,R,ugm-3,14.27775,R,ugm-3,15.78447,R,ugm-3,7.193,R,ugm-3 (Ref.eq)
22-02-2025,15:00,15.825,R,ugm-3 (FIDAS),0.82912,R,ugm-3,13.00989,R,ugm-3,14.28119,R,ugm-3,6.745,R,ugm-3 (Ref.eq)
22-02-2025,16:00,14.950,R,ugm-3 (FIDAS),0.82912,R,ugm-3,12.77501,R,ugm-3,14.04630,R,ugm-3,6.604,R,ugm-3 (Ref.eq)
22-02-2025,17:00,19.325,R,ugm-3 (FIDAS),0.70629,R,ugm-3,11.60100,R,ugm-3,12.68395,R,ugm-3,8.231,R,ugm-3 (Ref.eq)
22-02-2025,18:00,21.650,R,ugm-3 (FIDAS),0.76770,R,ugm-3,14.51339,R,ugm-3,15.69052,R,ugm-3,9.175,R,ugm-3 (Ref.eq)
22-02-2025,19:00,24.425,R,ugm-3 (FIDAS),0.70629,R,ugm-3,18.78857,R,ugm-3,19.87152,R,ugm-3,11.274,R,ugm-3 (Ref.eq)
22-02-2025,20:00,29.775,R,ugm-3 (FIDAS),0.89054,R,ugm-3,22.92195,R,ugm-3,24.28742,R,ugm-3,13.939,R,ugm-3 (Ref.eq)
22-02-2025,21:00,29.125,R,ugm-3 (FIDAS),1.04408,R,ugm-3,28.93455,R,ugm-3,30.53544,R,ugm-3,15.094,R,ugm-3 (Ref.eq)
22-02-2025,22:00,26.700,R,ugm-3 (FIDAS),1.93461,R,ugm-3,33.11244,R,ugm-3,36.07879,R,ugm-3,15.566,R,ugm-3 (Ref.eq)
22-02-2025,23:00,22.425,R,ugm-3 (FIDAS),0.85983,R,ugm-3,20.38527,R,ugm-3,21.70365,R,ugm-3,10.566,R,ugm-3 (Ref.eq)
22-02-2025,24:00,22.700,R,ugm-3 (FIDAS),0.76770,R,ugm-3,14.23153,R,ugm-3,15.40865,R,ugm-3,11.439,R,ugm-3 (Ref.eq)
23-02-2025,01:00,19.025,R,ugm-3 (FIDAS),0.86043,R,ugm-3,15.60764,R,ugm-3,16.92695,R,ugm-3,10.566,R,ugm-3 (Ref.eq)
23-02-2025,02:00,18.500,R,ugm-3 (FIDAS),0.77849,R,ugm-3,14.41675,R,ugm-3,15.61041,R,ugm-3,10.401,R,ugm-3 (Ref.eq)
23-02-2025,03:00,16.425,R,ugm-3 (FIDAS),0.70679,R,ugm-3,12.45784,R,ugm-3,13.54156,R,ugm-3,9.104,R,ugm-3 (Ref.eq)
23-02-2025,04:00,13.850,R,ugm-3 (FIDAS),0.79897,R,ugm-3,12.03437,R,ugm-3,13.25945,R,ugm-3,8.137,R,ugm-3 (Ref.eq)
23-02-2025,05:00,12.300,R,ugm-3 (FIDAS),0.76824,R,ugm-3,13.72716,R,ugm-3,14.90512,R,ugm-3,6.038,R,ugm-3 (Ref.eq)
23-02-2025,06:00,11.900,R,ugm-3 (FIDAS),0.58387,R,ugm-3,8.79073,R,ugm-3,9.68598,R,ugm-3,6.061,R,ugm-3 (Ref.eq)
23-02-2025,07:00,13.350,R,ugm-3 (FIDAS),0.58387,R,ugm-3,8.79073,R,ugm-3,9.68598,R,ugm-3,6.580,R,ugm-3 (Ref.eq)
23-02-2025,08:00,14.500,R,ugm-3 (FIDAS),0.33803,R,ugm-3,7.33392,R,ugm-3,7.85222,R,ugm-3,7.359,R,ugm-3 (Ref.eq)
23-02-2025,09:00,16.500,R,ugm-3 (FIDAS),0.30730,R,ugm-3,6.76979,R,ugm-3,7.24097,R,ugm-3,7.759,R,ugm-3 (Ref.eq)
23-02-2025,10:00,14.700,R,ugm-3 (FIDAS),0.18438,R,ugm-3,6.06490,R,ugm-3,6.34761,R,ugm-3,7.382,R,ugm-3 (Ref.eq)
23-02-2025,11:00,15.200,R,ugm-3 (FIDAS),0.27657,R,ugm-3,5.87652,R,ugm-3,6.30059,R,ugm-3,7.123,R,ugm-3 (Ref.eq)
23-02-2025,12:00,18.375,R,ugm-3 (FIDAS),0.24584,R,ugm-3,7.24018,R,ugm-3,7.61713,R,ugm-3,7.972,R,ugm-3 (Ref.eq)
23-02-2025,13:00,21.075,R,ugm-3 (FIDAS),0.27657,R,ugm-3,5.92354,R,ugm-3,6.34761,R,ugm-3,8.137,R,ugm-3 (Ref.eq)
23-02-2025,14:00,15.975,R,ugm-3 (FIDAS),0.30730,R,ugm-3,6.15854,R,ugm-3,6.62972,R,ugm-3,6.863,R,ugm-3 (Ref.eq)
23-02-2025,15:00,12.125,R,ugm-3 (FIDAS),0.24584,R,ugm-3,6.91105,R,ugm-3,7.28799,R,ugm-3,5.731,R,ugm-3 (Ref.eq)
23-02-2025,16:00,11.150,R,ugm-3 (FIDAS),0.18438,R,ugm-3,7.33442,R,ugm-3,7.61713,R,ugm-3,4.552,R,ugm-3 (Ref.eq)
23-02-2025,17:00,10.225,R,ugm-3 (FIDAS),0.24584,R,ugm-3,5.92364,R,ugm-3,6.30059,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
23-02-2025,18:00,11.125,R,ugm-3 (FIDAS),0.15365,R,ugm-3,5.92394,R,ugm-3,6.15953,R,ugm-3,5.425,R,ugm-3 (Ref.eq)
23-02-2025,19:00,13.775,R,ugm-3 (FIDAS),0.30730,R,ugm-3,6.06450,R,ugm-3,6.53568,R,ugm-3,5.873,R,ugm-3 (Ref.eq)
23-02-2025,20:00,10.625,R,ugm-3 (FIDAS),0.27657,R,ugm-3,7.38114,R,ugm-3,7.80521,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
23-02-2025,21:00,2.550,R,ugm-3 (FIDAS),0.30730,R,ugm-3,11.65980,R,ugm-3,12.13098,R,ugm-3,1.651,R,ugm-3 (Ref.eq)
23-02-2025,22:00,3.125,R,ugm-3 (FIDAS),0.49168,R,ugm-3,11.61219,R,ugm-3,12.36608,R,ugm-3,1.887,R,ugm-3 (Ref.eq)
23-02-2025,23:00,4.075,R,ugm-3 (FIDAS),0.39949,R,ugm-3,10.71912,R,ugm-3,11.33165,R,ugm-3,2.359,R,ugm-3 (Ref.eq)
23-02-2025,24:00,5.550,R,ugm-3 (FIDAS),0.46095,R,ugm-3,8.46199,R,ugm-3,9.16877,R,ugm-3,2.830,R,ugm-3 (Ref.eq)
24-02-2025,01:00,6.425,R,ugm-3 (FIDAS),0.36902,R,ugm-3,9.34837,R,ugm-3,9.91419,R,ugm-3,2.948,R,ugm-3 (Ref.eq)
24-02-2025,02:00,6.725,R,ugm-3 (FIDAS),0.53303,R,ugm-3,8.59491,R,ugm-3,9.41220,R,ugm-3,2.925,R,ugm-3 (Ref.eq)
24-02-2025,03:00,5.400,R,ugm-3 (FIDAS),0.49202,R,ugm-3,10.21079,R,ugm-3,10.96522,R,ugm-3,2.264,R,ugm-3 (Ref.eq)
24-02-2025,04:00,5.375,R,ugm-3 (FIDAS),0.39977,R,ugm-3,8.89336,R,ugm-3,9.50633,R,ugm-3,2.099,R,ugm-3 (Ref.eq)
24-02-2025,05:00,4.625,R,ugm-3 (FIDAS),0.49202,R,ugm-3,7.99892,R,ugm-3,8.75335,R,ugm-3,2.005,R,ugm-3 (Ref.eq)
24-02-2025,06:00,5.250,R,ugm-3 (FIDAS),0.46127,R,ugm-3,10.86974,R,ugm-3,11.57701,R,ugm-3,2.453,R,ugm-3 (Ref.eq)
24-02-2025,07:00,6.025,R,ugm-3 (FIDAS),0.55353,R,ugm-3,8.93996,R,ugm-3,9.78869,R,ugm-3,2.830,R,ugm-3 (Ref.eq)
24-02-2025,08:00,7.800,R,ugm-3 (FIDAS),0.46127,R,ugm-3,11.90508,R,ugm-3,12.61235,R,ugm-3,3.656,R,ugm-3 (Ref.eq)
24-02-2025,09:00,9.900,R,ugm-3 (FIDAS),0.61503,R,ugm-3,17.19115,R,ugm-3,18.13418,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
24-02-2025,10:00,10.800,R,ugm-3 (FIDAS),0.73804,R,ugm-3,18.30456,R,ugm-3,19.43620,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
24-02-2025,11:00,12.125,R,ugm-3 (FIDAS),0.83029,R,ugm-3,15.33945,R,ugm-3,16.61254,R,ugm-3,5.660,R,ugm-3 (Ref.eq)
24-02-2025,12:00,13.950,R,ugm-3 (FIDAS),0.70728,R,ugm-3,11.71611,R,ugm-3,12.80060,R,ugm-3,6.439,R,ugm-3 (Ref.eq)
24-02-2025,13:00,16.975,R,ugm-3 (FIDAS),0.49202,R,ugm-3,10.41472,R,ugm-3,11.16915,R,ugm-3,7.193,R,ugm-3 (Ref.eq)
24-02-2025,14:00,17.425,R,ugm-3 (FIDAS),0.49202,R,ugm-3,3.95168,R,ugm-3,4.70610,R,ugm-3,7.123,R,ugm-3 (Ref.eq)
24-02-2025,15:00,17.875,R,ugm-3 (FIDAS),0.58428,R,ugm-3,3.48080,R,ugm-3,4.37668,R,ugm-3,7.335,R,ugm-3 (Ref.eq)
24-02-2025,16:00,16.600,R,ugm-3 (FIDAS),0.70728,R,ugm-3,3.76280,R,ugm-3,4.84729,R,ugm-3,7.076,R,ugm-3 (Ref.eq)
24-02-2025,17:00,16.700,R,ugm-3 (FIDAS),0.45102,R,ugm-3,5.95973,R,ugm-3,6.65129,R,ugm-3,6.910,R,ugm-3 (Ref.eq)
24-02-2025,18:00,21.075,R,ugm-3 (FIDAS),0.46127,R,ugm-3,12.51687,R,ugm-3,13.22415,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
24-02-2025,19:00,23.150,R,ugm-3 (FIDAS),0.33827,R,ugm-3,15.90563,R,ugm-3,16.42430,R,ugm-3,9.127,R,ugm-3 (Ref.eq)
24-02-2025,20:00,22.875,R,ugm-3 (FIDAS),0.21526,R,ugm-3,17.69431,R,ugm-3,18.02437,R,ugm-3,9.693,R,ugm-3 (Ref.eq)
24-02-2025,21:00,22.475,R,ugm-3 (FIDAS),0.33827,R,ugm-3,13.41140,R,ugm-3,13.93006,R,ugm-3,9.293,R,ugm-3 (Ref.eq)
24-02-2025,22:00,21.725,R,ugm-3 (FIDAS),0.33827,R,ugm-3,9.17590,R,ugm-3,9.69457,R,ugm-3,9.198,R,ugm-3 (Ref.eq)
24-02-2025,23:00,24.850,R,ugm-3 (FIDAS),0.30751,R,ugm-3,7.10531,R,ugm-3,7.57682,R,ugm-3,10.566,R,ugm-3 (Ref.eq)
24-02-2025,24:00,5.725,R,ugm-3 (FIDAS),0.06150,R,ugm-3,1.69402,R,ugm-3,1.78832,R,ugm-3,2.689,R,ugm-3 (Ref.eq)
25-02-2025,01:00,10.925,R,ugm-3 (FIDAS),0.08206,R,ugm-3,2.00950,R,ugm-3,2.13532,R,ugm-3,4.835,R,ugm-3 (Ref.eq)
25-02-2025,02:00,12.450,R,ugm-3 (FIDAS),0.08206,R,ugm-3,5.33809,R,ugm-3,5.46392,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
25-02-2025,03:00,12.500,R,ugm-3 (FIDAS),0.24619,R,ugm-3,6.07560,R,ugm-3,6.45308,R,ugm-3,6.132,R,ugm-3 (Ref.eq)
25-02-2025,04:00,12.800,R,ugm-3 (FIDAS),0.36928,R,ugm-3,9.46667,R,ugm-3,10.03288,R,ugm-3,6.580,R,ugm-3 (Ref.eq)
25-02-2025,05:00,12.800,R,ugm-3 (FIDAS),0.21541,R,ugm-3,14.88389,R,ugm-3,15.21418,R,ugm-3,6.038,R,ugm-3 (Ref.eq)
25-02-2025,06:00,14.150,R,ugm-3 (FIDAS),1.20015,R,ugm-3,29.20049,R,ugm-3,31.04070,R,ugm-3,8.113,R,ugm-3 (Ref.eq)
25-02-2025,07:00,14.725,R,ugm-3 (FIDAS),1.01551,R,ugm-3,29.34229,R,ugm-3,30.89939,R,ugm-3,6.179,R,ugm-3 (Ref.eq)
25-02-2025,08:00,11.750,R,ugm-3 (FIDAS),2.52340,R,ugm-3,40.21900,R,ugm-3,44.08816,R,ugm-3,5.425,R,ugm-3 (Ref.eq)
25-02-2025,09:00,14.400,R,ugm-3 (FIDAS),4.06205,R,ugm-3,30.37043,R,ugm-3,36.59882,R,ugm-3,6.179,R,ugm-3 (Ref.eq)
25-02-2025,10:00,13.150,R,ugm-3 (FIDAS),2.46185,R,ugm-3,16.47939,R,ugm-3,20.25417,R,ugm-3,5.448,R,ugm-3 (Ref.eq)
25-02-2025,11:00,13.225,R,ugm-3 (FIDAS),1.04629,R,ugm-3,7.58075,R,ugm-3,9.18503,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
25-02-2025,12:00,12.450,R,ugm-3 (FIDAS),0.67701,R,ugm-3,3.53090,R,ugm-3,4.56896,R,ugm-3,4.811,R,ugm-3 (Ref.eq)
25-02-2025,13:00,9.875,R,ugm-3 (FIDAS),0.61546,R,ugm-3,2.07088,R,ugm-3,3.01457,R,ugm-3,4.151,R,ugm-3 (Ref.eq)
25-02-2025,14:00,7.925,R,ugm-3 (FIDAS),0.83088,R,ugm-3,3.81310,R,ugm-3,5.08710,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
25-02-2025,15:00,8.825,R,ugm-3 (FIDAS),0.89242,R,ugm-3,5.60285,R,ugm-3,6.97120,R,ugm-3,3.443,R,ugm-3 (Ref.eq)
25-02-2025,16:00,8.175,R,ugm-3 (FIDAS),1.63098,R,ugm-3,10.31115,R,ugm-3,12.81194,R,ugm-3,3.208,R,ugm-3 (Ref.eq)
25-02-2025,17:00,11.675,R,ugm-3 (FIDAS),0.70778,R,ugm-3,7.67586,R,ugm-3,8.76111,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
25-02-2025,18:00,13.675,R,ugm-3 (FIDAS),0.33851,R,ugm-3,10.64432,R,ugm-3,11.16335,R,ugm-3,6.392,R,ugm-3 (Ref.eq)
25-02-2025,19:00,16.950,R,ugm-3 (FIDAS),0.36928,R,ugm-3,14.60086,R,ugm-3,15.16708,R,ugm-3,7.429,R,ugm-3 (Ref.eq)
25-02-2025,20:00,17.975,R,ugm-3 (FIDAS),0.36928,R,ugm-3,13.14068,R,ugm-3,13.70690,R,ugm-3,7.571,R,ugm-3 (Ref.eq)
25-02-2025,21:00,18.500,R,ugm-3 (FIDAS),0.36928,R,ugm-3,12.24573,R,ugm-3,12.81194,R,ugm-3,7.901,R,ugm-3 (Ref.eq)
25-02-2025,22:00,16.225,R,ugm-3 (FIDAS),0.24619,R,ugm-3,8.90176,R,ugm-3,9.27924,R,ugm-3,7.547,R,ugm-3 (Ref.eq)
25-02-2025,23:00,17.975,R,ugm-3 (FIDAS),0.33851,R,ugm-3,14.69515,R,ugm-3,15.21418,R,ugm-3,8.231,R,ugm-3 (Ref.eq)
25-02-2025,24:00,17.300,R,ugm-3 (FIDAS),0.30773,R,ugm-3,11.25673,R,ugm-3,11.72858,R,ugm-3,7.665,R,ugm-3 (Ref.eq)
26-02-2025,01:00,17.500,R,ugm-3 (FIDAS),0.28742,R,ugm-3,6.72525,R,ugm-3,7.16596,R,ugm-3,7.170,R,ugm-3 (Ref.eq)
26-02-2025,02:00,17.175,R,ugm-3 (FIDAS),0.32848,R,ugm-3,9.05095,R,ugm-3,9.55461,R,ugm-3,6.910,R,ugm-3 (Ref.eq)
26-02-2025,03:00,16.000,R,ugm-3 (FIDAS),0.24636,R,ugm-3,6.12819,R,ugm-3,6.50593,R,ugm-3,6.627,R,ugm-3 (Ref.eq)
26-02-2025,04:00,14.725,R,ugm-3 (FIDAS),0.21556,R,ugm-3,4.28963,R,ugm-3,4.62016,R,ugm-3,5.118,R,ugm-3 (Ref.eq)
26-02-2025,05:00,15.500,R,ugm-3 (FIDAS),0.18477,R,ugm-3,3.58254,R,ugm-3,3.86585,R,ugm-3,5.330,R,ugm-3 (Ref.eq)
26-02-2025,06:00,11.950,R,ugm-3 (FIDAS),0.24636,R,ugm-3,4.71386,R,ugm-3,5.09160,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
26-02-2025,07:00,10.450,R,ugm-3 (FIDAS),0.27715,R,ugm-3,7.07100,R,ugm-3,7.49597,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
26-02-2025,08:00,10.825,R,ugm-3 (FIDAS),0.49272,R,ugm-3,9.85201,R,ugm-3,10.60750,R,ugm-3,4.222,R,ugm-3 (Ref.eq)
26-02-2025,09:00,8.350,R,ugm-3 (FIDAS),0.55431,R,ugm-3,11.31334,R,ugm-3,12.16327,R,ugm-3,3.208,R,ugm-3 (Ref.eq)
26-02-2025,10:00,5.800,R,ugm-3 (FIDAS),1.38577,R,ugm-3,21.82457,R,ugm-3,23.94938,R,ugm-3,2.948,R,ugm-3 (Ref.eq)
26-02-2025,11:00,6.075,R,ugm-3 (FIDAS),2.18643,R,ugm-3,22.48267,R,ugm-3,25.83516,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
26-02-2025,12:00,9.150,R,ugm-3 (FIDAS),1.01623,R,ugm-3,8.71929,R,ugm-3,10.27749,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
26-02-2025,13:00,11.675,R,ugm-3 (FIDAS),0.98543,R,ugm-3,6.69216,R,ugm-3,8.20313,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
26-02-2025,14:00,8.375,R,ugm-3 (FIDAS),0.80067,R,ugm-3,4.33538,R,ugm-3,5.56304,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
26-02-2025,15:00,6.900,R,ugm-3 (FIDAS),0.70828,R,ugm-3,4.24131,R,ugm-3,5.32732,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
26-02-2025,16:00,7.450,R,ugm-3 (FIDAS),0.52351,R,ugm-3,5.46751,R,ugm-3,6.27021,R,ugm-3,3.113,R,ugm-3 (Ref.eq)
26-02-2025,17:00,6.850,R,ugm-3 (FIDAS),0.64669,R,ugm-3,7.68300,R,ugm-3,8.67458,R,ugm-3,3.042,R,ugm-3 (Ref.eq)
26-02-2025,18:00,6.725,R,ugm-3 (FIDAS),0.55431,R,ugm-3,9.75758,R,ugm-3,10.60750,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
26-02-2025,19:00,9.025,R,ugm-3 (FIDAS),0.40033,R,ugm-3,15.27384,R,ugm-3,15.88768,R,ugm-3,4.505,R,ugm-3 (Ref.eq)
26-02-2025,20:00,11.125,R,ugm-3 (FIDAS),0.43113,R,ugm-3,23.57119,R,ugm-3,24.23224,R,ugm-3,5.920,R,ugm-3 (Ref.eq)
26-02-2025,21:00,15.475,R,ugm-3 (FIDAS),0.46192,R,ugm-3,19.56384,R,ugm-3,20.27211,R,ugm-3,6.580,R,ugm-3 (Ref.eq)
26-02-2025,22:00,12.050,R,ugm-3 (FIDAS),0.30795,R,ugm-3,8.57955,R,ugm-3,9.05173,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
26-02-2025,23:00,5.850,R,ugm-3 (FIDAS),0.27715,R,ugm-3,3.77089,R,ugm-3,4.19586,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
26-02-2025,24:00,6.775,R,ugm-3 (FIDAS),0.18477,R,ugm-3,3.15824,R,ugm-3,3.44154,R,ugm-3,3.443,R,ugm-3 (Ref.eq)
27-02-2025,01:00,3.475,R,ugm-3 (FIDAS),0.04109,R,ugm-3,1.88736,R,ugm-3,1.95036,R,ugm-3,1.887,R,ugm-3 (Ref.eq)
27-02-2025,02:00,1.825,R,ugm-3 (FIDAS),0.24653,R,ugm-3,2.45316,R,ugm-3,2.83117,R,ugm-3,0.920,R,ugm-3 (Ref.eq)
27-02-2025,03:00,2.025,R,ugm-3 (FIDAS),0.21572,R,ugm-3,1.83980,R,ugm-3,2.17056,R,ugm-3,0.991,R,ugm-3 (Ref.eq)
27-02-2025,04:00,2.625,R,ugm-3 (FIDAS),0.24653,R,ugm-3,4.24623,R,ugm-3,4.62424,R,ugm-3,1.321,R,ugm-3 (Ref.eq)
27-02-2025,05:00,4.550,R,ugm-3 (FIDAS),0.43143,R,ugm-3,14.48524,R,ugm-3,15.14676,R,ugm-3,1.887,R,ugm-3 (Ref.eq)
27-02-2025,06:00,3.750,R,ugm-3 (FIDAS),0.86286,R,ugm-3,16.04147,R,ugm-3,17.36451,R,ugm-3,1.675,R,ugm-3 (Ref.eq)
27-02-2025,07:00,4.025,R,ugm-3 (FIDAS),1.57164,R,ugm-3,30.14863,R,ugm-3,32.55845,R,ugm-3,1.698,R,ugm-3 (Ref.eq)
27-02-2025,08:00,3.475,R,ugm-3 (FIDAS),1.44838,R,ugm-3,27.83677,R,ugm-3,30.05758,R,ugm-3,1.958,R,ugm-3 (Ref.eq)
27-02-2025,09:00,5.750,R,ugm-3 (FIDAS),7.36514,R,ugm-3,31.08010,R,ugm-3,42.37317,R,ugm-3,2.359,R,ugm-3 (Ref.eq)
27-02-2025,10:00,6.225,R,ugm-3 (FIDAS),2.52695,R,ugm-3,10.84747,R,ugm-3,14.72208,R,ugm-3,2.500,R,ugm-3 (Ref.eq)
27-02-2025,11:00,5.075,R,ugm-3 (FIDAS),1.69491,R,ugm-3,5.89469,R,ugm-3,8.49351,R,ugm-3,2.217,R,ugm-3 (Ref.eq)
27-02-2025,12:00,5.100,R,ugm-3 (FIDAS),1.81817,R,ugm-3,5.75287,R,ugm-3,8.54069,R,ugm-3,2.099,R,ugm-3 (Ref.eq)
27-02-2025,13:00,5.700,R,ugm-3 (FIDAS),2.55777,R,ugm-3,6.36472,R,ugm-3,10.28658,R,ugm-3,2.193,R,ugm-3 (Ref.eq)
27-02-2025,14:00,6.025,R,ugm-3 (FIDAS),1.94144,R,ugm-3,6.97945,R,ugm-3,9.95628,R,ugm-3,2.311,R,ugm-3 (Ref.eq)
27-02-2025,15:00,5.850,R,ugm-3 (FIDAS),1.72572,R,ugm-3,7.02709,R,ugm-3,9.67316,R,ugm-3,2.335,R,ugm-3 (Ref.eq)
27-02-2025,16:00,5.900,R,ugm-3 (FIDAS),1.60246,R,ugm-3,8.44293,R,ugm-3,10.90000,R,ugm-3,2.311,R,ugm-3 (Ref.eq)
27-02-2025,17:00,6.725,R,ugm-3 (FIDAS),1.87981,R,ugm-3,12.02850,R,ugm-3,14.91083,R,ugm-3,2.854,R,ugm-3 (Ref.eq)
27-02-2025,18:00,6.475,R,ugm-3 (FIDAS),2.28042,R,ugm-3,17.17094,R,ugm-3,20.66754,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
27-02-2025,19:00,6.925,R,ugm-3 (FIDAS),2.03389,R,ugm-3,16.79397,R,ugm-3,19.91256,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
27-02-2025,20:00,7.025,R,ugm-3 (FIDAS),1.47919,R,ugm-3,15.23800,R,ugm-3,17.50606,R,ugm-3,3.821,R,ugm-3 (Ref.eq)
27-02-2025,21:00,9.725,R,ugm-3 (FIDAS),1.26348,R,ugm-3,18.96616,R,ugm-3,20.90347,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
27-02-2025,22:00,10.950,R,ugm-3 (FIDAS),1.23266,R,ugm-3,27.36536,R,ugm-3,29.25542,R,ugm-3,5.472,R,ugm-3 (Ref.eq)
27-02-2025,23:00,12.500,R,ugm-3 (FIDAS),1.51001,R,ugm-3,35.05612,R,ugm-3,37.37143,R,ugm-3,6.675,R,ugm-3 (Ref.eq)
27-02-2025,24:00,12.225,R,ugm-3 (FIDAS),1.04776,R,ugm-3,29.81943,R,ugm-3,31.42598,R,ugm-3,8.066,R,ugm-3 (Ref.eq)
28-02-2025,01:00,11.275,R,ugm-3 (FIDAS),9.45704,R,ugm-3,40.28373,R,ugm-3,54.78432,R,ugm-3,6.981,R,ugm-3 (Ref.eq)
28-02-2025,02:00,9.525,R,ugm-3 (FIDAS),3.82394,R,ugm-3,23.41799,R,ugm-3,29.28128,R,ugm-3,5.896,R,ugm-3 (Ref.eq)
28-02-2025,03:00,7.800,R,ugm-3 (FIDAS),4.87243,R,ugm-3,21.52695,R,ugm-3,28.99791,R,ugm-3,4.505,R,ugm-3 (Ref.eq)
28-02-2025,04:00,5.875,R,ugm-3 (FIDAS),1.66526,R,ugm-3,14.49589,R,ugm-3,17.04926,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
