Data supplied by UK-AIR on 12/8/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Newport,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
07-01-2026,07:00,12.575,R,ugm-3 (FIDAS),0.38709,R,ugm-3,10.41908,R,ugm-3,11.01261,R,ugm-3,5.142,R,ugm-3 (Ref.eq)
07-01-2026,08:00,13.500,R,ugm-3 (FIDAS),0.50322,R,ugm-3,12.08637,R,ugm-3,12.85796,R,ugm-3,5.259,R,ugm-3 (Ref.eq)
07-01-2026,09:00,13.250,R,ugm-3 (FIDAS),2.24512,R,ugm-3,28.22621,R,ugm-3,31.66868,R,ugm-3,5.401,R,ugm-3 (Ref.eq)
07-01-2026,10:00,12.200,R,ugm-3 (FIDAS),3.56123,R,ugm-3,30.97042,R,ugm-3,36.43089,R,ugm-3,5.613,R,ugm-3 (Ref.eq)
07-01-2026,11:00,13.400,R,ugm-3 (FIDAS),2.28383,R,ugm-3,20.78543,R,ugm-3,24.28726,R,ugm-3,5.425,R,ugm-3 (Ref.eq)
07-01-2026,12:00,12.025,R,ugm-3 (FIDAS),1.16127,R,ugm-3,10.72021,R,ugm-3,12.50080,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
07-01-2026,13:00,13.075,R,ugm-3 (FIDAS),1.19998,R,ugm-3,7.20825,R,ugm-3,9.04820,R,ugm-3,5.024,R,ugm-3 (Ref.eq)
07-01-2026,14:00,10.800,R,ugm-3 (FIDAS),0.65805,R,ugm-3,4.28896,R,ugm-3,5.29796,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
07-01-2026,15:00,12.425,R,ugm-3 (FIDAS),0.77418,R,ugm-3,6.13484,R,ugm-3,7.32190,R,ugm-3,5.165,R,ugm-3 (Ref.eq)
07-01-2026,16:00,11.750,R,ugm-3 (FIDAS),1.35482,R,ugm-3,8.63761,R,ugm-3,10.71497,R,ugm-3,4.127,R,ugm-3 (Ref.eq)
07-01-2026,17:00,11.950,R,ugm-3 (FIDAS),0.85160,R,ugm-3,15.48102,R,ugm-3,16.78678,R,ugm-3,4.646,R,ugm-3 (Ref.eq)
07-01-2026,18:00,16.800,R,ugm-3 (FIDAS),5.18701,R,ugm-3,45.02626,R,ugm-3,52.97957,R,ugm-3,9.033,R,ugm-3 (Ref.eq)
07-01-2026,19:00,19.625,R,ugm-3 (FIDAS),17.92228,R,ugm-3,70.08529,R,ugm-3,97.56574,R,ugm-3,12.759,R,ugm-3 (Ref.eq)
07-01-2026,20:00,27.325,R,ugm-3 (FIDAS),20.55450,R,ugm-3,67.65653,R,ugm-3,99.17298,R,ugm-3,20.377,R,ugm-3 (Ref.eq)
07-01-2026,21:00,19.850,R,ugm-3 (FIDAS),31.23819,R,ugm-3,66.15700,R,ugm-3,114.05489,R,ugm-3,13.726,R,ugm-3 (Ref.eq)
07-01-2026,22:00,25.025,R,ugm-3 (FIDAS),32.74784,R,ugm-3,67.59247,R,ugm-3,117.80512,R,ugm-3,18.868,R,ugm-3 (Ref.eq)
07-01-2026,23:00,20.300,R,ugm-3 (FIDAS),11.88367,R,ugm-3,55.53332,R,ugm-3,73.75470,R,ugm-3,15.189,R,ugm-3 (Ref.eq)
07-01-2026,24:00,20.500,R,ugm-3 (FIDAS),1.62578,R,ugm-3,42.80768,R,ugm-3,45.30051,R,ugm-3,15.590,R,ugm-3 (Ref.eq)
08-01-2026,01:00,14.650,R,ugm-3 (FIDAS),0.46462,R,ugm-3,32.46226,R,ugm-3,33.17466,R,ugm-3,12.594,R,ugm-3 (Ref.eq)
08-01-2026,02:00,10.650,R,ugm-3 (FIDAS),0.15487,R,ugm-3,21.19114,R,ugm-3,21.42861,R,ugm-3,9.552,R,ugm-3 (Ref.eq)
08-01-2026,03:00,11.625,R,ugm-3 (FIDAS),0.19359,R,ugm-3,23.92940,R,ugm-3,24.22623,R,ugm-3,10.142,R,ugm-3 (Ref.eq)
08-01-2026,04:00,11.500,R,ugm-3 (FIDAS),0.19359,R,ugm-3,24.34607,R,ugm-3,24.64290,R,ugm-3,10.118,R,ugm-3 (Ref.eq)
08-01-2026,05:00,12.475,R,ugm-3 (FIDAS),0.38718,R,ugm-3,24.22780,R,ugm-3,24.82147,R,ugm-3,8.939,R,ugm-3 (Ref.eq)
08-01-2026,06:00,13.875,R,ugm-3 (FIDAS),0.19359,R,ugm-3,15.11986,R,ugm-3,15.41669,R,ugm-3,7.807,R,ugm-3 (Ref.eq)
08-01-2026,07:00,13.500,R,ugm-3 (FIDAS),1.74231,R,ugm-3,25.24521,R,ugm-3,27.91672,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
08-01-2026,08:00,12.850,R,ugm-3 (FIDAS),2.63282,R,ugm-3,35.54646,R,ugm-3,39.58340,R,ugm-3,7.476,R,ugm-3 (Ref.eq)
08-01-2026,09:00,14.300,R,ugm-3 (FIDAS),15.60335,R,ugm-3,50.77771,R,ugm-3,74.70251,R,ugm-3,8.160,R,ugm-3 (Ref.eq)
08-01-2026,10:00,16.350,R,ugm-3 (FIDAS),40.53774,R,ugm-3,59.09321,R,ugm-3,121.25021,R,ugm-3,9.929,R,ugm-3 (Ref.eq)
08-01-2026,11:00,22.875,R,ugm-3 (FIDAS),17.77156,R,ugm-3,51.50080,R,ugm-3,78.75014,R,ugm-3,11.604,R,ugm-3 (Ref.eq)
08-01-2026,12:00,28.100,R,ugm-3 (FIDAS),7.24027,R,ugm-3,51.04138,R,ugm-3,62.14297,R,ugm-3,12.759,R,ugm-3 (Ref.eq)
08-01-2026,13:00,14.200,R,ugm-3 (FIDAS),1.74231,R,ugm-3,30.72141,R,ugm-3,33.39292,R,ugm-3,8.939,R,ugm-3 (Ref.eq)
08-01-2026,14:00,9.450,R,ugm-3 (FIDAS),0.58077,R,ugm-3,13.51429,R,ugm-3,14.40479,R,ugm-3,6.486,R,ugm-3 (Ref.eq)
08-01-2026,15:00,10.800,R,ugm-3 (FIDAS),1.20026,R,ugm-3,18.81443,R,ugm-3,20.65480,R,ugm-3,4.953,R,ugm-3 (Ref.eq)
08-01-2026,16:00,12.000,R,ugm-3 (FIDAS),3.60077,R,ugm-3,22.21703,R,ugm-3,27.73815,R,ugm-3,4.458,R,ugm-3 (Ref.eq)
08-01-2026,17:00,5.650,R,ugm-3 (FIDAS),2.36180,R,ugm-3,12.03342,R,ugm-3,15.65479,R,ugm-3,2.618,R,ugm-3 (Ref.eq)
08-01-2026,18:00,3.875,R,ugm-3 (FIDAS),1.70359,R,ugm-3,12.26884,R,ugm-3,14.88098,R,ugm-3,1.769,R,ugm-3 (Ref.eq)
08-01-2026,19:00,2.250,R,ugm-3 (FIDAS),1.39385,R,ugm-3,11.55330,R,ugm-3,13.69050,R,ugm-3,1.368,R,ugm-3 (Ref.eq)
08-01-2026,20:00,2.175,R,ugm-3 (FIDAS),0.96795,R,ugm-3,10.53966,R,ugm-3,12.02383,R,ugm-3,1.439,R,ugm-3 (Ref.eq)
08-01-2026,21:00,2.050,R,ugm-3 (FIDAS),1.00667,R,ugm-3,17.14697,R,ugm-3,18.69051,R,ugm-3,1.250,R,ugm-3 (Ref.eq)
08-01-2026,22:00,1.375,R,ugm-3 (FIDAS),0.58077,R,ugm-3,11.72857,R,ugm-3,12.61907,R,ugm-3,0.896,R,ugm-3 (Ref.eq)
08-01-2026,23:00,0.875,R,ugm-3 (FIDAS),0.42590,R,ugm-3,9.04936,R,ugm-3,9.70240,R,ugm-3,0.566,R,ugm-3 (Ref.eq)
08-01-2026,24:00,0.875,R,ugm-3 (FIDAS),0.30975,R,ugm-3,6.31079,R,ugm-3,6.78573,R,ugm-3,0.283,R,ugm-3 (Ref.eq)
09-01-2026,01:00,1.450,R,ugm-3 (FIDAS),0.15491,R,ugm-3,9.04763,R,ugm-3,9.28516,R,ugm-3,0.425,R,ugm-3 (Ref.eq)
09-01-2026,02:00,1.025,R,ugm-3 (FIDAS),0.41309,R,ugm-3,5.31863,R,ugm-3,5.95202,R,ugm-3,0.307,R,ugm-3 (Ref.eq)
09-01-2026,03:00,1.750,R,ugm-3 (FIDAS),0.34854,R,ugm-3,4.22719,R,ugm-3,4.76162,R,ugm-3,0.472,R,ugm-3 (Ref.eq)
09-01-2026,04:00,1.375,R,ugm-3 (FIDAS),0.42600,R,ugm-3,2.56091,R,ugm-3,3.21409,R,ugm-3,0.330,R,ugm-3 (Ref.eq)
09-01-2026,05:00,2.000,R,ugm-3 (FIDAS),0.38727,R,ugm-3,3.15597,R,ugm-3,3.74977,R,ugm-3,0.472,R,ugm-3 (Ref.eq)
09-01-2026,06:00,3.125,R,ugm-3 (FIDAS),0.46472,R,ugm-3,4.34665,R,ugm-3,5.05922,R,ugm-3,0.731,R,ugm-3 (Ref.eq)
09-01-2026,07:00,2.275,R,ugm-3 (FIDAS),0.73581,R,ugm-3,6.37132,R,ugm-3,7.49955,R,ugm-3,0.967,R,ugm-3 (Ref.eq)
09-01-2026,08:00,2.350,R,ugm-3 (FIDAS),0.96817,R,ugm-3,10.24097,R,ugm-3,11.72548,R,ugm-3,1.226,R,ugm-3 (Ref.eq)
09-01-2026,09:00,3.800,R,ugm-3 (FIDAS),2.20744,R,ugm-3,19.41156,R,ugm-3,22.79625,R,ugm-3,1.934,R,ugm-3 (Ref.eq)
09-01-2026,10:00,2.950,R,ugm-3 (FIDAS),0.85199,R,ugm-3,14.04985,R,ugm-3,15.35622,R,ugm-3,1.769,R,ugm-3 (Ref.eq)
09-01-2026,11:00,4.500,R,ugm-3 (FIDAS),2.20744,R,ugm-3,12.80481,R,ugm-3,16.18950,R,ugm-3,2.359,R,ugm-3 (Ref.eq)
09-01-2026,12:00,4.025,R,ugm-3 (FIDAS),2.09126,R,ugm-3,10.48311,R,ugm-3,13.68965,R,ugm-3,1.675,R,ugm-3 (Ref.eq)
09-01-2026,13:00,2.850,R,ugm-3 (FIDAS),1.78144,R,ugm-3,9.17254,R,ugm-3,11.90405,R,ugm-3,1.297,R,ugm-3 (Ref.eq)
09-01-2026,14:00,3.275,R,ugm-3 (FIDAS),1.89762,R,ugm-3,10.48241,R,ugm-3,13.39205,R,ugm-3,1.415,R,ugm-3 (Ref.eq)
09-01-2026,15:00,4.900,R,ugm-3 (FIDAS),1.78144,R,ugm-3,11.67239,R,ugm-3,14.40389,R,ugm-3,2.170,R,ugm-3 (Ref.eq)
09-01-2026,16:00,4.100,R,ugm-3 (FIDAS),5.73159,R,ugm-3,20.67420,R,ugm-3,29.46251,R,ugm-3,1.604,R,ugm-3 (Ref.eq)
09-01-2026,17:00,1.975,R,ugm-3 (FIDAS),1.31672,R,ugm-3,21.72963,R,ugm-3,23.74857,R,ugm-3,0.920,R,ugm-3 (Ref.eq)
09-01-2026,18:00,3.575,R,ugm-3 (FIDAS),1.97508,R,ugm-3,30.83860,R,ugm-3,33.86701,R,ugm-3,2.193,R,ugm-3 (Ref.eq)
09-01-2026,19:00,3.625,R,ugm-3 (FIDAS),4.02760,R,ugm-3,28.58424,R,ugm-3,34.75981,R,ugm-3,2.217,R,ugm-3 (Ref.eq)
09-01-2026,20:00,4.075,R,ugm-3 (FIDAS),0.54218,R,ugm-3,16.66762,R,ugm-3,17.49895,R,ugm-3,2.995,R,ugm-3 (Ref.eq)
09-01-2026,21:00,4.675,R,ugm-3 (FIDAS),0.42600,R,ugm-3,17.02432,R,ugm-3,17.67751,R,ugm-3,3.373,R,ugm-3 (Ref.eq)
09-01-2026,22:00,5.500,R,ugm-3 (FIDAS),0.85199,R,ugm-3,25.06109,R,ugm-3,26.36746,R,ugm-3,4.434,R,ugm-3 (Ref.eq)
09-01-2026,23:00,5.100,R,ugm-3 (FIDAS),1.97508,R,ugm-3,31.37429,R,ugm-3,34.40269,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
09-01-2026,24:00,4.700,R,ugm-3 (FIDAS),2.67216,R,ugm-3,36.91218,R,ugm-3,41.00944,R,ugm-3,3.726,R,ugm-3 (Ref.eq)
10-01-2026,01:00,5.475,R,ugm-3 (FIDAS),2.68569,R,ugm-3,37.30551,R,ugm-3,41.42351,R,ugm-3,4.387,R,ugm-3 (Ref.eq)
10-01-2026,02:00,5.650,R,ugm-3 (FIDAS),3.46041,R,ugm-3,37.54602,R,ugm-3,42.85191,R,ugm-3,4.670,R,ugm-3 (Ref.eq)
10-01-2026,03:00,6.225,R,ugm-3 (FIDAS),3.79612,R,ugm-3,32.92463,R,ugm-3,38.74527,R,ugm-3,4.788,R,ugm-3 (Ref.eq)
10-01-2026,04:00,5.100,R,ugm-3 (FIDAS),1.27829,R,ugm-3,19.22788,R,ugm-3,21.18789,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
10-01-2026,05:00,4.050,R,ugm-3 (FIDAS),5.73292,R,ugm-3,28.40749,R,ugm-3,37.19784,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
10-01-2026,06:00,4.325,R,ugm-3 (FIDAS),16.65645,R,ugm-3,38.61930,R,ugm-3,64.15883,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
10-01-2026,07:00,4.650,R,ugm-3 (FIDAS),27.15388,R,ugm-3,40.67600,R,ugm-3,82.31137,R,ugm-3,3.255,R,ugm-3 (Ref.eq)
10-01-2026,08:00,3.675,R,ugm-3 (FIDAS),19.17428,R,ugm-3,39.16290,R,ugm-3,68.56305,R,ugm-3,2.830,R,ugm-3 (Ref.eq)
10-01-2026,09:00,5.225,R,ugm-3 (FIDAS),79.98968,R,ugm-3,49.11560,R,ugm-3,171.76473,R,ugm-3,4.009,R,ugm-3 (Ref.eq)
10-01-2026,10:00,4.350,R,ugm-3 (FIDAS),14.13861,R,ugm-3,25.33916,R,ugm-3,47.01807,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
10-01-2026,11:00,6.175,R,ugm-3 (FIDAS),26.76652,R,ugm-3,38.17508,R,ugm-3,79.21651,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
10-01-2026,12:00,5.550,R,ugm-3 (FIDAS),10.11008,R,ugm-3,30.02825,R,ugm-3,45.53015,R,ugm-3,4.057,R,ugm-3 (Ref.eq)
10-01-2026,13:00,6.250,R,ugm-3 (FIDAS),5.38429,R,ugm-3,24.71636,R,ugm-3,32.97216,R,ugm-3,4.953,R,ugm-3 (Ref.eq)
10-01-2026,14:00,5.650,R,ugm-3 (FIDAS),3.02140,R,ugm-3,16.67417,R,ugm-3,21.30692,R,ugm-3,4.434,R,ugm-3 (Ref.eq)
10-01-2026,15:00,5.725,R,ugm-3 (FIDAS),2.86646,R,ugm-3,18.75676,R,ugm-3,23.15193,R,ugm-3,4.434,R,ugm-3 (Ref.eq)
10-01-2026,16:00,6.225,R,ugm-3 (FIDAS),0.85219,R,ugm-3,13.33440,R,ugm-3,14.64107,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
10-01-2026,17:00,10.550,R,ugm-3 (FIDAS),7.74719,R,ugm-3,36.27003,R,ugm-3,48.14888,R,ugm-3,8.915,R,ugm-3 (Ref.eq)
10-01-2026,18:00,20.025,R,ugm-3 (FIDAS),38.50351,R,ugm-3,61.60214,R,ugm-3,120.64002,R,ugm-3,17.123,R,ugm-3 (Ref.eq)
10-01-2026,19:00,26.025,R,ugm-3 (FIDAS),90.25470,R,ugm-3,66.64587,R,ugm-3,205.03447,R,ugm-3,22.642,R,ugm-3 (Ref.eq)
10-01-2026,20:00,26.625,R,ugm-3 (FIDAS),71.85513,R,ugm-3,56.17239,R,ugm-3,166.34872,R,ugm-3,23.420,R,ugm-3 (Ref.eq)
10-01-2026,21:00,24.825,R,ugm-3 (FIDAS),53.37810,R,ugm-3,48.91256,R,ugm-3,130.75783,R,ugm-3,21.179,R,ugm-3 (Ref.eq)
10-01-2026,22:00,27.525,R,ugm-3 (FIDAS),76.46471,R,ugm-3,46.78333,R,ugm-3,164.02758,R,ugm-3,23.373,R,ugm-3 (Ref.eq)
10-01-2026,23:00,29.800,R,ugm-3 (FIDAS),46.90920,R,ugm-3,41.15498,R,ugm-3,113.08142,R,ugm-3,26.014,R,ugm-3 (Ref.eq)
10-01-2026,24:00,35.675,R,ugm-3 (FIDAS),34.04888,R,ugm-3,43.13795,R,ugm-3,95.34549,R,ugm-3,31.085,R,ugm-3 (Ref.eq)
11-01-2026,01:00,94.225,R,ugm-3 (FIDAS),44.73743,R,ugm-3,42.17682,R,ugm-3,110.77325,R,ugm-3,75.708,R,ugm-3 (Ref.eq)
11-01-2026,02:00,79.000,R,ugm-3 (FIDAS),28.05130,R,ugm-3,39.51310,R,ugm-3,82.52448,R,ugm-3,59.882,R,ugm-3 (Ref.eq)
11-01-2026,03:00,79.625,R,ugm-3 (FIDAS),13.63820,R,ugm-3,38.54172,R,ugm-3,59.45334,R,ugm-3,60.731,R,ugm-3 (Ref.eq)
11-01-2026,04:00,20.525,R,ugm-3 (FIDAS),11.70096,R,ugm-3,35.14425,R,ugm-3,53.08546,R,ugm-3,17.524,R,ugm-3 (Ref.eq)
11-01-2026,05:00,10.750,R,ugm-3 (FIDAS),1.66603,R,ugm-3,19.10813,R,ugm-3,21.66268,R,ugm-3,7.665,R,ugm-3 (Ref.eq)
11-01-2026,06:00,8.850,R,ugm-3 (FIDAS),0.38745,R,ugm-3,4.46451,R,ugm-3,5.05859,R,ugm-3,4.458,R,ugm-3 (Ref.eq)
11-01-2026,07:00,9.900,R,ugm-3 (FIDAS),0.19372,R,ugm-3,4.16642,R,ugm-3,4.46346,R,ugm-3,4.599,R,ugm-3 (Ref.eq)
11-01-2026,08:00,10.625,R,ugm-3 (FIDAS),0.15498,R,ugm-3,4.04729,R,ugm-3,4.28493,R,ugm-3,5.024,R,ugm-3 (Ref.eq)
11-01-2026,09:00,13.925,R,ugm-3 (FIDAS),0.10332,R,ugm-3,4.52326,R,ugm-3,4.68168,R,ugm-3,5.896,R,ugm-3 (Ref.eq)
11-01-2026,10:00,14.675,R,ugm-3 (FIDAS),0.19372,R,ugm-3,4.94009,R,ugm-3,5.23713,R,ugm-3,6.769,R,ugm-3 (Ref.eq)
11-01-2026,11:00,11.425,R,ugm-3 (FIDAS),0.38745,R,ugm-3,6.78551,R,ugm-3,7.37959,R,ugm-3,6.250,R,ugm-3 (Ref.eq)
11-01-2026,12:00,6.150,R,ugm-3 (FIDAS),0.27121,R,ugm-3,7.55887,R,ugm-3,7.97472,R,ugm-3,3.302,R,ugm-3 (Ref.eq)
11-01-2026,13:00,4.200,R,ugm-3 (FIDAS),0.23247,R,ugm-3,6.84461,R,ugm-3,7.20105,R,ugm-3,1.887,R,ugm-3 (Ref.eq)
11-01-2026,14:00,5.300,R,ugm-3 (FIDAS),0.46494,R,ugm-3,7.14280,R,ugm-3,7.85570,R,ugm-3,3.113,R,ugm-3 (Ref.eq)
11-01-2026,15:00,6.125,R,ugm-3 (FIDAS),0.30996,R,ugm-3,8.09459,R,ugm-3,8.56985,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
11-01-2026,16:00,3.100,R,ugm-3 (FIDAS),0.34870,R,ugm-3,7.20200,R,ugm-3,7.73667,R,ugm-3,2.099,R,ugm-3 (Ref.eq)
11-01-2026,17:00,2.800,R,ugm-3 (FIDAS),0.27121,R,ugm-3,5.17835,R,ugm-3,5.59421,R,ugm-3,1.792,R,ugm-3 (Ref.eq)
11-01-2026,18:00,4.650,R,ugm-3 (FIDAS),0.54243,R,ugm-3,6.72642,R,ugm-3,7.55813,R,ugm-3,2.193,R,ugm-3 (Ref.eq)
11-01-2026,19:00,3.550,R,ugm-3 (FIDAS),0.38745,R,ugm-3,5.00013,R,ugm-3,5.59421,R,ugm-3,2.005,R,ugm-3 (Ref.eq)
11-01-2026,20:00,2.925,R,ugm-3 (FIDAS),0.85239,R,ugm-3,13.74978,R,ugm-3,15.05675,R,ugm-3,1.816,R,ugm-3 (Ref.eq)
11-01-2026,21:00,3.450,R,ugm-3 (FIDAS),0.89113,R,ugm-3,10.59570,R,ugm-3,11.96208,R,ugm-3,1.958,R,ugm-3 (Ref.eq)
11-01-2026,22:00,16.575,R,ugm-3 (FIDAS),0.58117,R,ugm-3,3.81040,R,ugm-3,4.70152,R,ugm-3,7.948,R,ugm-3 (Ref.eq)
11-01-2026,23:00,19.775,R,ugm-3 (FIDAS),0.27121,R,ugm-3,4.04761,R,ugm-3,4.46346,R,ugm-3,9.811,R,ugm-3 (Ref.eq)
11-01-2026,24:00,19.100,R,ugm-3 (FIDAS),0.30996,R,ugm-3,4.64284,R,ugm-3,5.11810,R,ugm-3,9.316,R,ugm-3 (Ref.eq)
12-01-2026,01:00,16.575,R,ugm-3 (FIDAS),0.31003,R,ugm-3,4.36471,R,ugm-3,4.84008,R,ugm-3,8.585,R,ugm-3 (Ref.eq)
12-01-2026,02:00,11.525,R,ugm-3 (FIDAS),1.13678,R,ugm-3,3.57311,R,ugm-3,5.31615,R,ugm-3,6.580,R,ugm-3 (Ref.eq)
12-01-2026,03:00,14.525,R,ugm-3 (FIDAS),0.38754,R,ugm-3,3.74995,R,ugm-3,4.34417,R,ugm-3,7.594,R,ugm-3 (Ref.eq)
12-01-2026,04:00,20.775,R,ugm-3 (FIDAS),0.38754,R,ugm-3,2.20271,R,ugm-3,2.79693,R,ugm-3,10.307,R,ugm-3 (Ref.eq)
12-01-2026,05:00,20.575,R,ugm-3 (FIDAS),0.54255,R,ugm-3,2.85766,R,ugm-3,3.68957,R,ugm-3,10.590,R,ugm-3 (Ref.eq)
12-01-2026,06:00,19.675,R,ugm-3 (FIDAS),0.50380,R,ugm-3,4.22629,R,ugm-3,4.99877,R,ugm-3,10.071,R,ugm-3 (Ref.eq)
12-01-2026,07:00,24.000,R,ugm-3 (FIDAS),0.65882,R,ugm-3,9.93952,R,ugm-3,10.94969,R,ugm-3,11.344,R,ugm-3 (Ref.eq)
12-01-2026,08:00,20.175,R,ugm-3 (FIDAS),0.81383,R,ugm-3,16.90244,R,ugm-3,18.15029,R,ugm-3,10.212,R,ugm-3 (Ref.eq)
12-01-2026,09:00,20.950,R,ugm-3 (FIDAS),1.89894,R,ugm-3,15.65519,R,ugm-3,18.56686,R,ugm-3,10.519,R,ugm-3 (Ref.eq)
12-01-2026,10:00,21.675,R,ugm-3 (FIDAS),1.39514,R,ugm-3,14.82093,R,ugm-3,16.96011,R,ugm-3,10.613,R,ugm-3 (Ref.eq)
12-01-2026,11:00,20.925,R,ugm-3 (FIDAS),2.17022,R,ugm-3,17.44108,R,ugm-3,20.76870,R,ugm-3,10.472,R,ugm-3 (Ref.eq)
12-01-2026,12:00,21.350,R,ugm-3 (FIDAS),2.13146,R,ugm-3,11.84713,R,ugm-3,15.11533,R,ugm-3,10.778,R,ugm-3 (Ref.eq)
12-01-2026,13:00,18.850,R,ugm-3 (FIDAS),1.55015,R,ugm-3,12.20288,R,ugm-3,14.57975,R,ugm-3,9.976,R,ugm-3 (Ref.eq)
12-01-2026,14:00,16.975,R,ugm-3 (FIDAS),2.05395,R,ugm-3,11.37088,R,ugm-3,14.52024,R,ugm-3,9.009,R,ugm-3 (Ref.eq)
12-01-2026,15:00,17.300,R,ugm-3 (FIDAS),5.07675,R,ugm-3,18.39978,R,ugm-3,26.18403,R,ugm-3,9.481,R,ugm-3 (Ref.eq)
12-01-2026,16:00,15.150,R,ugm-3 (FIDAS),3.10031,R,ugm-3,9.29042,R,ugm-3,14.04416,R,ugm-3,8.090,R,ugm-3 (Ref.eq)
12-01-2026,17:00,14.875,R,ugm-3 (FIDAS),2.75152,R,ugm-3,13.21724,R,ugm-3,17.43618,R,ugm-3,7.759,R,ugm-3 (Ref.eq)
12-01-2026,18:00,16.000,R,ugm-3 (FIDAS),2.05395,R,ugm-3,15.06045,R,ugm-3,18.20980,R,ugm-3,8.208,R,ugm-3 (Ref.eq)
12-01-2026,19:00,19.075,R,ugm-3 (FIDAS),1.39514,R,ugm-3,15.89209,R,ugm-3,18.03128,R,ugm-3,10.236,R,ugm-3 (Ref.eq)
12-01-2026,20:00,19.625,R,ugm-3 (FIDAS),0.81383,R,ugm-3,17.43802,R,ugm-3,18.68588,R,ugm-3,11.722,R,ugm-3 (Ref.eq)
12-01-2026,21:00,19.725,R,ugm-3 (FIDAS),0.69757,R,ugm-3,12.43899,R,ugm-3,13.50858,R,ugm-3,11.627,R,ugm-3 (Ref.eq)
12-01-2026,22:00,20.050,R,ugm-3 (FIDAS),0.62006,R,ugm-3,7.08299,R,ugm-3,8.03374,R,ugm-3,11.321,R,ugm-3 (Ref.eq)
12-01-2026,23:00,14.425,R,ugm-3 (FIDAS),0.77508,R,ugm-3,6.25021,R,ugm-3,7.43865,R,ugm-3,7.453,R,ugm-3 (Ref.eq)
12-01-2026,24:00,13.750,R,ugm-3 (FIDAS),0.89134,R,ugm-3,8.69035,R,ugm-3,10.05705,R,ugm-3,7.406,R,ugm-3 (Ref.eq)
13-01-2026,01:00,14.025,R,ugm-3 (FIDAS),0.67189,R,ugm-3,6.03110,R,ugm-3,7.06132,R,ugm-3,7.618,R,ugm-3 (Ref.eq)
13-01-2026,02:00,17.625,R,ugm-3 (FIDAS),1.55051,R,ugm-3,9.04763,R,ugm-3,11.42505,R,ugm-3,9.835,R,ugm-3 (Ref.eq)
13-01-2026,03:00,12.925,R,ugm-3 (FIDAS),1.12412,R,ugm-3,9.76093,R,ugm-3,11.48456,R,ugm-3,7.712,R,ugm-3 (Ref.eq)
13-01-2026,04:00,9.925,R,ugm-3 (FIDAS),4.45772,R,ugm-3,22.73914,R,ugm-3,29.57422,R,ugm-3,5.849,R,ugm-3 (Ref.eq)
13-01-2026,05:00,9.175,R,ugm-3 (FIDAS),0.81402,R,ugm-3,10.53394,R,ugm-3,11.78208,R,ugm-3,5.259,R,ugm-3 (Ref.eq)
13-01-2026,06:00,8.725,R,ugm-3 (FIDAS),1.24041,R,ugm-3,32.19470,R,ugm-3,34.09664,R,ugm-3,5.613,R,ugm-3 (Ref.eq)
13-01-2026,07:00,10.050,R,ugm-3 (FIDAS),2.28701,R,ugm-3,32.67263,R,ugm-3,36.17933,R,ugm-3,6.792,R,ugm-3 (Ref.eq)
13-01-2026,08:00,12.475,R,ugm-3 (FIDAS),13.14059,R,ugm-3,48.99673,R,ugm-3,69.14536,R,ugm-3,8.231,R,ugm-3 (Ref.eq)
13-01-2026,09:00,16.750,R,ugm-3 (FIDAS),10.89235,R,ugm-3,46.01740,R,ugm-3,62.71877,R,ugm-3,8.986,R,ugm-3 (Ref.eq)
13-01-2026,10:00,8.850,R,ugm-3 (FIDAS),3.25608,R,ugm-3,21.96340,R,ugm-3,26.95598,R,ugm-3,5.142,R,ugm-3 (Ref.eq)
13-01-2026,11:00,7.025,R,ugm-3 (FIDAS),2.67463,R,ugm-3,20.71274,R,ugm-3,24.81378,R,ugm-3,2.830,R,ugm-3 (Ref.eq)
13-01-2026,12:00,6.425,R,ugm-3 (FIDAS),3.37237,R,ugm-3,17.73872,R,ugm-3,22.90961,R,ugm-3,2.901,R,ugm-3 (Ref.eq)
13-01-2026,13:00,3.375,R,ugm-3 (FIDAS),3.64371,R,ugm-3,17.73921,R,ugm-3,23.32615,R,ugm-3,2.028,R,ugm-3 (Ref.eq)
13-01-2026,14:00,6.550,R,ugm-3 (FIDAS),4.30267,R,ugm-3,26.24968,R,ugm-3,32.84702,R,ugm-3,2.901,R,ugm-3 (Ref.eq)
13-01-2026,15:00,11.075,R,ugm-3 (FIDAS),3.79876,R,ugm-3,16.84691,R,ugm-3,22.67159,R,ugm-3,2.901,R,ugm-3 (Ref.eq)
