Data supplied by UK-AIR on 17/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Chepstow A48,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
08-02-2025,24:00,30.918,R,ugm-3 (Ref.eq),9.05566,R,ugm-3,19.89715,R,ugm-3,33.78230,R,ugm-3,21.000,R,ugm-3 (BAM)
09-02-2025,01:00,34.783,R,ugm-3 (Ref.eq),2.99939,R,ugm-3,13.58675,R,ugm-3,18.18575,R,ugm-3,28.000,R,ugm-3 (BAM)
09-02-2025,02:00,30.918,R,ugm-3 (Ref.eq),1.27371,R,ugm-3,11.31941,R,ugm-3,13.27241,R,ugm-3,28.000,R,ugm-3 (BAM)
09-02-2025,03:00,29.952,R,ugm-3 (Ref.eq),1.35589,R,ugm-3,11.00198,R,ugm-3,13.08098,R,ugm-3,25.000,R,ugm-3 (BAM)
09-02-2025,04:00,28.986,R,ugm-3 (Ref.eq),2.49607,R,ugm-3,11.82206,R,ugm-3,15.64931,R,ugm-3,21.000,R,ugm-3 (BAM)
09-02-2025,05:00,25.121,R,ugm-3 (Ref.eq),1.81812,R,ugm-3,10.94727,R,ugm-3,13.73503,R,ugm-3,23.000,R,ugm-3 (BAM)
09-02-2025,06:00,29.952,R,ugm-3 (Ref.eq),3.01994,R,ugm-3,12.59810,R,ugm-3,17.22860,R,ugm-3,29.000,R,ugm-3 (BAM)
09-02-2025,07:00,24.155,R,ugm-3 (Ref.eq),4.14984,R,ugm-3,13.99227,R,ugm-3,20.35528,R,ugm-3,16.000,R,ugm-3 (BAM)
09-02-2025,08:00,16.425,R,ugm-3 (Ref.eq),5.63927,R,ugm-3,13.65472,R,ugm-3,22.30147,R,ugm-3,17.000,R,ugm-3 (BAM)
09-02-2025,09:00,17.392,R,ugm-3 (Ref.eq),6.34803,R,ugm-3,12.95082,R,ugm-3,22.68433,R,ugm-3,15.000,R,ugm-3 (BAM)
09-02-2025,10:00,18.358,R,ugm-3 (Ref.eq),13.00421,R,ugm-3,18.68127,R,ugm-3,38.62079,R,ugm-3,16.000,R,ugm-3 (BAM)
09-02-2025,11:00,13.527,R,ugm-3 (Ref.eq),18.36614,R,ugm-3,21.94550,R,ugm-3,50.10652,R,ugm-3,14.000,R,ugm-3 (BAM)
09-02-2025,12:00,18.358,R,ugm-3 (Ref.eq),26.62474,R,ugm-3,26.36753,R,ugm-3,67.19155,R,ugm-3,18.000,R,ugm-3 (BAM)
09-02-2025,13:00,26.087,R,ugm-3 (Ref.eq),24.52927,R,ugm-3,24.89052,R,ugm-3,62.50154,R,ugm-3,25.000,R,ugm-3 (BAM)
09-02-2025,14:00,41.547,R,ugm-3 (Ref.eq),15.19212,R,ugm-3,21.40439,R,ugm-3,44.69866,R,ugm-3,34.000,R,ugm-3 (BAM)
09-02-2025,15:00,39.614,R,ugm-3 (Ref.eq),14.66826,R,ugm-3,20.24549,R,ugm-3,42.73651,R,ugm-3,33.000,R,ugm-3 (BAM)
09-02-2025,16:00,43.479,R,ugm-3 (Ref.eq),15.25376,R,ugm-3,19.01274,R,ugm-3,42.40151,R,ugm-3,32.000,R,ugm-3 (BAM)
09-02-2025,17:00,47.344,R,ugm-3 (Ref.eq),11.43261,R,ugm-3,20.32531,R,ugm-3,37.85507,R,ugm-3,38.000,R,ugm-3 (BAM)
09-02-2025,18:00,43.479,R,ugm-3 (Ref.eq),7.76555,R,ugm-3,17.14233,R,ugm-3,29.04934,R,ugm-3,43.000,R,ugm-3 (BAM)
09-02-2025,19:00,39.614,R,ugm-3 (Ref.eq),5.79335,R,ugm-3,10.69060,R,ugm-3,19.57361,R,ugm-3,35.000,R,ugm-3 (BAM)
09-02-2025,20:00,37.682,R,ugm-3 (Ref.eq),3.63625,R,ugm-3,9.49953,R,ugm-3,15.07503,R,ugm-3,30.000,R,ugm-3 (BAM)
09-02-2025,21:00,36.716,R,ugm-3 (Ref.eq),3.54380,R,ugm-3,8.06199,R,ugm-3,13.49574,R,ugm-3,28.000,R,ugm-3 (BAM)
09-02-2025,22:00,39.614,R,ugm-3 (Ref.eq),1.84894,R,ugm-3,6.68859,R,ugm-3,9.52359,R,ugm-3,29.000,R,ugm-3 (BAM)
09-02-2025,23:00,41.547,R,ugm-3 (Ref.eq),2.28036,R,ugm-3,7.55852,R,ugm-3,11.05502,R,ugm-3,28.000,R,ugm-3 (BAM)
09-02-2025,24:00,38.648,R,ugm-3 (Ref.eq),0.61631,R,ugm-3,5.22858,R,ugm-3,6.17358,R,ugm-3,26.000,R,ugm-3 (BAM)
10-02-2025,01:00,42.513,R,ugm-3 (Ref.eq),0.45217,R,ugm-3,4.85893,R,ugm-3,5.55224,R,ugm-3,32.000,R,ugm-3 (BAM)
10-02-2025,02:00,37.682,R,ugm-3 (Ref.eq),0.78102,R,ugm-3,4.16324,R,ugm-3,5.36079,R,ugm-3,29.000,R,ugm-3 (BAM)
10-02-2025,03:00,34.783,R,ugm-3 (Ref.eq),0.36996,R,ugm-3,3.50120,R,ugm-3,4.06846,R,ugm-3,23.000,R,ugm-3 (BAM)
10-02-2025,04:00,28.986,R,ugm-3 (Ref.eq),0.61660,R,ugm-3,3.64953,R,ugm-3,4.59496,R,ugm-3,24.000,R,ugm-3 (BAM)
10-02-2025,05:00,22.223,R,ugm-3 (Ref.eq),1.43872,R,ugm-3,4.62261,R,ugm-3,6.82862,R,ugm-3,18.000,R,ugm-3 (BAM)
10-02-2025,06:00,25.121,R,ugm-3 (Ref.eq),6.62840,R,ugm-3,9.93955,R,ugm-3,20.10296,R,ugm-3,24.000,R,ugm-3 (BAM)
10-02-2025,07:00,31.885,R,ugm-3 (Ref.eq),12.82519,R,ugm-3,20.20585,R,ugm-3,39.87086,R,ugm-3,27.000,R,ugm-3 (BAM)
10-02-2025,08:00,34.783,R,ugm-3 (Ref.eq),19.51525,R,ugm-3,21.38744,R,ugm-3,51.31040,R,ugm-3,21.000,R,ugm-3 (BAM)
10-02-2025,09:00,33.817,R,ugm-3 (Ref.eq),21.08757,R,ugm-3,28.78874,R,ugm-3,61.12256,R,ugm-3,22.000,R,ugm-3 (BAM)
10-02-2025,10:00,25.121,R,ugm-3 (Ref.eq),16.58642,R,ugm-3,26.30902,R,ugm-3,51.74118,R,ugm-3,18.000,R,ugm-3 (BAM)
10-02-2025,11:00,28.020,R,ugm-3 (Ref.eq),15.53821,R,ugm-3,21.40673,R,ugm-3,45.23165,R,ugm-3,22.000,R,ugm-3 (BAM)
10-02-2025,12:00,23.189,R,ugm-3 (Ref.eq),18.21012,R,ugm-3,22.87805,R,ugm-3,50.79985,R,ugm-3,17.000,R,ugm-3 (BAM)
10-02-2025,13:00,18.358,R,ugm-3 (Ref.eq),17.60380,R,ugm-3,25.84993,R,ugm-3,52.84205,R,ugm-3,15.000,R,ugm-3 (BAM)
10-02-2025,14:00,13.527,R,ugm-3 (Ref.eq),16.43227,R,ugm-3,21.28032,R,ugm-3,46.47612,R,ugm-3,12.000,R,ugm-3 (BAM)
10-02-2025,15:00,16.425,R,ugm-3 (Ref.eq),20.90259,R,ugm-3,21.60556,R,ugm-3,53.65574,R,ugm-3,11.000,R,ugm-3 (BAM)
10-02-2025,16:00,18.358,R,ugm-3 (Ref.eq),20.56346,R,ugm-3,21.35972,R,ugm-3,52.88992,R,ugm-3,11.000,R,ugm-3 (BAM)
10-02-2025,17:00,22.223,R,ugm-3 (Ref.eq),19.97770,R,ugm-3,28.62381,R,ugm-3,59.25585,R,ugm-3,18.000,R,ugm-3 (BAM)
10-02-2025,18:00,22.223,R,ugm-3 (Ref.eq),15.96982,R,ugm-3,22.42017,R,ugm-3,46.90689,R,ugm-3,18.000,R,ugm-3 (BAM)
10-02-2025,19:00,23.189,R,ugm-3 (Ref.eq),11.62283,R,ugm-3,21.61867,R,ugm-3,39.44008,R,ugm-3,19.000,R,ugm-3 (BAM)
10-02-2025,20:00,25.121,R,ugm-3 (Ref.eq),8.47819,R,ugm-3,15.76666,R,ugm-3,28.76637,R,ugm-3,18.000,R,ugm-3 (BAM)
10-02-2025,21:00,19.324,R,ugm-3 (Ref.eq),6.78255,R,ugm-3,17.74437,R,ugm-3,28.14414,R,ugm-3,19.000,R,ugm-3 (BAM)
10-02-2025,22:00,18.358,R,ugm-3 (Ref.eq),5.67268,R,ugm-3,12.45798,R,ugm-3,21.15597,R,ugm-3,16.000,R,ugm-3 (BAM)
10-02-2025,23:00,21.256,R,ugm-3 (Ref.eq),1.94228,R,ugm-3,7.16909,R,ugm-3,10.14721,R,ugm-3,18.000,R,ugm-3 (BAM)
10-02-2025,24:00,24.155,R,ugm-3 (Ref.eq),1.17153,R,ugm-3,5.71835,R,ugm-3,7.51468,R,ugm-3,14.000,R,ugm-3 (BAM)
11-02-2025,01:00,25.121,R,ugm-3 (Ref.eq),0.49350,R,ugm-3,5.49847,R,ugm-3,6.25516,R,ugm-3,20.000,R,ugm-3 (BAM)
11-02-2025,02:00,21.256,R,ugm-3 (Ref.eq),0.49350,R,ugm-3,5.24316,R,ugm-3,5.99985,R,ugm-3,13.000,R,ugm-3 (BAM)
11-02-2025,03:00,17.392,R,ugm-3 (Ref.eq),0.27760,R,ugm-3,4.79231,R,ugm-3,5.21795,R,ugm-3,13.000,R,ugm-3 (BAM)
11-02-2025,04:00,22.223,R,ugm-3 (Ref.eq),0.40097,R,ugm-3,4.41166,R,ugm-3,5.02647,R,ugm-3,18.000,R,ugm-3 (BAM)
11-02-2025,05:00,13.527,R,ugm-3 (Ref.eq),1.51135,R,ugm-3,6.77814,R,ugm-3,9.09551,R,ugm-3,18.000,R,ugm-3 (BAM)
11-02-2025,06:00,15.459,R,ugm-3 (Ref.eq),5.21262,R,ugm-3,11.34737,R,ugm-3,19.33993,R,ugm-3,16.000,R,ugm-3 (BAM)
11-02-2025,07:00,16.425,R,ugm-3 (Ref.eq),12.21418,R,ugm-3,22.29741,R,ugm-3,41.02555,R,ugm-3,16.000,R,ugm-3 (BAM)
11-02-2025,08:00,19.324,R,ugm-3 (Ref.eq),12.09080,R,ugm-3,19.80580,R,ugm-3,38.34477,R,ugm-3,19.000,R,ugm-3 (BAM)
11-02-2025,09:00,23.189,R,ugm-3 (Ref.eq),21.74494,R,ugm-3,29.36940,R,ugm-3,62.71117,R,ugm-3,19.000,R,ugm-3 (BAM)
11-02-2025,10:00,17.392,R,ugm-3 (Ref.eq),17.36511,R,ugm-3,27.46824,R,ugm-3,54.09437,R,ugm-3,17.000,R,ugm-3 (BAM)
11-02-2025,11:00,28.020,R,ugm-3 (Ref.eq),25.74436,R,ugm-3,30.67301,R,ugm-3,70.14715,R,ugm-3,13.000,R,ugm-3 (BAM)
11-02-2025,12:00,32.851,R,ugm-3 (Ref.eq),25.19945,R,ugm-3,26.17888,R,ugm-3,64.81750,R,ugm-3,19.000,R,ugm-3 (BAM)
11-02-2025,13:00,33.817,R,ugm-3 (Ref.eq),26.52574,R,ugm-3,32.28336,R,ugm-3,72.95559,R,ugm-3,23.000,R,ugm-3 (BAM)
11-02-2025,14:00,40.580,R,ugm-3 (Ref.eq),25.72380,R,ugm-3,30.30562,R,ugm-3,69.74823,R,ugm-3,21.000,R,ugm-3 (BAM)
11-02-2025,15:00,44.445,R,ugm-3 (Ref.eq),25.93971,R,ugm-3,33.99574,R,ugm-3,73.76940,R,ugm-3,30.000,R,ugm-3 (BAM)
11-02-2025,16:00,40.580,R,ugm-3 (Ref.eq),33.65068,R,ugm-3,41.84745,R,ugm-3,93.44443,R,ugm-3,24.000,R,ugm-3 (BAM)
11-02-2025,17:00,40.580,R,ugm-3 (Ref.eq),31.58414,R,ugm-3,41.18641,R,ugm-3,89.61474,R,ugm-3,25.000,R,ugm-3 (BAM)
11-02-2025,18:00,44.445,R,ugm-3 (Ref.eq),28.68481,R,ugm-3,40.22254,R,ugm-3,84.20531,R,ugm-3,26.000,R,ugm-3 (BAM)
11-02-2025,19:00,36.716,R,ugm-3 (Ref.eq),20.23359,R,ugm-3,32.45271,R,ugm-3,63.47711,R,ugm-3,27.000,R,ugm-3 (BAM)
11-02-2025,20:00,30.918,R,ugm-3 (Ref.eq),14.15734,R,ugm-3,25.06246,R,ugm-3,46.77009,R,ugm-3,23.000,R,ugm-3 (BAM)
11-02-2025,21:00,31.885,R,ugm-3 (Ref.eq),7.55675,R,ugm-3,20.19957,R,ugm-3,31.78643,R,ugm-3,26.000,R,ugm-3 (BAM)
11-02-2025,22:00,30.918,R,ugm-3 (Ref.eq),5.42852,R,ugm-3,16.61723,R,ugm-3,24.94086,R,ugm-3,22.000,R,ugm-3 (BAM)
11-02-2025,23:00,27.054,R,ugm-3 (Ref.eq),4.34899,R,ugm-3,16.69275,R,ugm-3,23.36111,R,ugm-3,20.000,R,ugm-3 (BAM)
11-02-2025,24:00,27.054,R,ugm-3 (Ref.eq),3.42367,R,ugm-3,13.37231,R,ugm-3,18.62187,R,ugm-3,24.000,R,ugm-3 (BAM)
12-02-2025,01:00,30.918,R,ugm-3 (Ref.eq),0.82288,R,ugm-3,10.22900,R,ugm-3,11.49074,R,ugm-3,24.000,R,ugm-3 (BAM)
12-02-2025,02:00,30.918,R,ugm-3 (Ref.eq),2.18063,R,ugm-3,11.14751,R,ugm-3,14.49110,R,ugm-3,28.000,R,ugm-3 (BAM)
12-02-2025,03:00,31.885,R,ugm-3 (Ref.eq),0.74059,R,ugm-3,9.54125,R,ugm-3,10.67681,R,ugm-3,26.000,R,ugm-3 (BAM)
12-02-2025,04:00,31.885,R,ugm-3 (Ref.eq),1.94405,R,ugm-3,10.99955,R,ugm-3,13.98040,R,ugm-3,27.000,R,ugm-3 (BAM)
12-02-2025,05:00,30.918,R,ugm-3 (Ref.eq),3.90868,R,ugm-3,14.24324,R,ugm-3,20.23646,R,ugm-3,22.000,R,ugm-3 (BAM)
12-02-2025,06:00,27.054,R,ugm-3 (Ref.eq),16.33416,R,ugm-3,22.51351,R,ugm-3,47.55888,R,ugm-3,20.000,R,ugm-3 (BAM)
12-02-2025,07:00,27.054,R,ugm-3 (Ref.eq),29.53110,R,ugm-3,32.47359,R,ugm-3,77.75398,R,ugm-3,26.000,R,ugm-3 (BAM)
12-02-2025,08:00,33.817,R,ugm-3 (Ref.eq),37.21474,R,ugm-3,34.95984,R,ugm-3,92.02165,R,ugm-3,22.000,R,ugm-3 (BAM)
12-02-2025,09:00,38.648,R,ugm-3 (Ref.eq),39.80681,R,ugm-3,33.90595,R,ugm-3,94.94221,R,ugm-3,19.000,R,ugm-3 (BAM)
12-02-2025,10:00,34.783,R,ugm-3 (Ref.eq),32.09231,R,ugm-3,29.21675,R,ugm-3,78.42428,R,ugm-3,22.000,R,ugm-3 (BAM)
12-02-2025,11:00,35.749,R,ugm-3 (Ref.eq),29.03737,R,ugm-3,26.76709,R,ugm-3,71.29044,R,ugm-3,19.000,R,ugm-3 (BAM)
12-02-2025,12:00,43.479,R,ugm-3 (Ref.eq),29.50024,R,ugm-3,30.15892,R,ugm-3,75.39200,R,ugm-3,19.000,R,ugm-3 (BAM)
12-02-2025,13:00,34.783,R,ugm-3 (Ref.eq),32.70947,R,ugm-3,29.37165,R,ugm-3,79.52547,R,ugm-3,21.000,R,ugm-3 (BAM)
12-02-2025,14:00,30.918,R,ugm-3 (Ref.eq),23.85323,R,ugm-3,20.11319,R,ugm-3,56.68763,R,ugm-3,12.000,R,ugm-3 (BAM)
12-02-2025,15:00,32.851,R,ugm-3 (Ref.eq),31.80431,R,ugm-3,33.26517,R,ugm-3,82.03109,R,ugm-3,20.000,R,ugm-3 (BAM)
12-02-2025,16:00,28.020,R,ugm-3 (Ref.eq),40.08453,R,ugm-3,35.92190,R,ugm-3,97.38399,R,ugm-3,20.000,R,ugm-3 (BAM)
12-02-2025,17:00,32.851,R,ugm-3 (Ref.eq),42.70746,R,ugm-3,39.84789,R,ugm-3,105.33175,R,ugm-3,19.000,R,ugm-3 (BAM)
12-02-2025,18:00,28.020,R,ugm-3 (Ref.eq),28.97566,R,ugm-3,33.85192,R,ugm-3,78.28064,R,ugm-3,19.000,R,ugm-3 (BAM)
12-02-2025,19:00,30.918,R,ugm-3 (Ref.eq),20.48971,R,ugm-3,33.18636,R,ugm-3,64.60347,R,ugm-3,22.000,R,ugm-3 (BAM)
12-02-2025,20:00,24.155,R,ugm-3 (Ref.eq),16.57074,R,ugm-3,29.12500,R,ugm-3,54.53312,R,ugm-3,25.000,R,ugm-3 (BAM)
12-02-2025,21:00,24.155,R,ugm-3 (Ref.eq),14.31811,R,ugm-3,28.12633,R,ugm-3,50.08046,R,ugm-3,23.000,R,ugm-3 (BAM)
12-02-2025,22:00,28.986,R,ugm-3 (Ref.eq),16.07702,R,ugm-3,30.74385,R,ugm-3,55.39493,R,ugm-3,24.000,R,ugm-3 (BAM)
12-02-2025,23:00,34.783,R,ugm-3 (Ref.eq),7.37506,R,ugm-3,24.36089,R,ugm-3,35.66916,R,ugm-3,25.000,R,ugm-3 (BAM)
12-02-2025,24:00,37.682,R,ugm-3 (Ref.eq),3.36352,R,ugm-3,17.91990,R,ugm-3,23.07723,R,ugm-3,33.000,R,ugm-3 (BAM)
13-02-2025,01:00,31.885,R,ugm-3 (Ref.eq),2.14047,R,ugm-3,13.19044,R,ugm-3,16.47245,R,ugm-3,28.000,R,ugm-3 (BAM)
13-02-2025,02:00,23.189,R,ugm-3 (Ref.eq),1.77000,R,ugm-3,8.77844,R,ugm-3,11.49240,R,ugm-3,24.000,R,ugm-3 (BAM)
13-02-2025,03:00,26.087,R,ugm-3 (Ref.eq),0.89529,R,ugm-3,6.52827,R,ugm-3,7.90103,R,ugm-3,23.000,R,ugm-3 (BAM)
13-02-2025,04:00,25.121,R,ugm-3 (Ref.eq),1.75971,R,ugm-3,8.60268,R,ugm-3,11.30086,R,ugm-3,25.000,R,ugm-3 (BAM)
13-02-2025,05:00,30.918,R,ugm-3 (Ref.eq),2.00669,R,ugm-3,9.42111,R,ugm-3,12.49799,R,ugm-3,24.000,R,ugm-3 (BAM)
13-02-2025,06:00,34.783,R,ugm-3 (Ref.eq),12.04012,R,ugm-3,21.37907,R,ugm-3,39.84033,R,ugm-3,26.000,R,ugm-3 (BAM)
13-02-2025,07:00,41.547,R,ugm-3 (Ref.eq),21.91919,R,ugm-3,30.31753,R,ugm-3,63.92649,R,ugm-3,33.000,R,ugm-3 (BAM)
13-02-2025,08:00,43.479,R,ugm-3 (Ref.eq),26.98222,R,ugm-3,37.44658,R,ugm-3,78.81873,R,ugm-3,33.000,R,ugm-3 (BAM)
13-02-2025,09:00,50.242,R,ugm-3 (Ref.eq),29.48286,R,ugm-3,38.64024,R,ugm-3,83.84666,R,ugm-3,27.000,R,ugm-3 (BAM)
13-02-2025,10:00,47.344,R,ugm-3 (Ref.eq),22.07355,R,ugm-3,31.90048,R,ugm-3,65.74612,R,ugm-3,21.000,R,ugm-3 (BAM)
13-02-2025,11:00,50.242,R,ugm-3 (Ref.eq),20.99303,R,ugm-3,34.80227,R,ugm-3,66.99113,R,ugm-3,21.000,R,ugm-3 (BAM)
13-02-2025,12:00,38.648,R,ugm-3 (Ref.eq),17.07227,R,ugm-3,28.50757,R,ugm-3,54.68469,R,ugm-3,17.000,R,ugm-3 (BAM)
13-02-2025,13:00,44.445,R,ugm-3 (Ref.eq),20.41675,R,ugm-3,31.77528,R,ugm-3,63.08053,R,ugm-3,16.000,R,ugm-3 (BAM)
13-02-2025,14:00,42.513,R,ugm-3 (Ref.eq),18.02931,R,ugm-3,23.64030,R,ugm-3,51.28485,R,ugm-3,18.000,R,ugm-3 (BAM)
13-02-2025,15:00,43.479,R,ugm-3 (Ref.eq),19.63466,R,ugm-3,26.54192,R,ugm-3,56.64797,R,ugm-3,19.000,R,ugm-3 (BAM)
13-02-2025,16:00,39.614,R,ugm-3 (Ref.eq),19.23332,R,ugm-3,27.25306,R,ugm-3,56.74374,R,ugm-3,20.000,R,ugm-3 (BAM)
13-02-2025,17:00,31.885,R,ugm-3 (Ref.eq),20.49908,R,ugm-3,27.08401,R,ugm-3,58.51549,R,ugm-3,18.000,R,ugm-3 (BAM)
13-02-2025,18:00,33.817,R,ugm-3 (Ref.eq),16.64006,R,ugm-3,21.50868,R,ugm-3,47.02308,R,ugm-3,20.000,R,ugm-3 (BAM)
13-02-2025,19:00,33.817,R,ugm-3 (Ref.eq),9.44686,R,ugm-3,21.62031,R,ugm-3,36.10530,R,ugm-3,16.000,R,ugm-3 (BAM)
13-02-2025,20:00,23.189,R,ugm-3 (Ref.eq),8.92204,R,ugm-3,18.11538,R,ugm-3,31.79565,R,ugm-3,17.000,R,ugm-3 (BAM)
13-02-2025,21:00,27.054,R,ugm-3 (Ref.eq),5.58785,R,ugm-3,14.41689,R,ugm-3,22.98481,R,ugm-3,19.000,R,ugm-3 (BAM)
13-02-2025,22:00,25.121,R,ugm-3 (Ref.eq),5.98919,R,ugm-3,13.70574,R,ugm-3,22.88904,R,ugm-3,17.000,R,ugm-3 (BAM)
13-02-2025,23:00,23.189,R,ugm-3 (Ref.eq),2.34628,R,ugm-3,9.81022,R,ugm-3,13.40780,R,ugm-3,12.000,R,ugm-3 (BAM)
13-02-2025,24:00,25.121,R,ugm-3 (Ref.eq),1.48186,R,ugm-3,7.87947,R,ugm-3,10.15162,R,ugm-3,14.000,R,ugm-3 (BAM)
14-02-2025,01:00,26.087,R,ugm-3 (Ref.eq),0.61772,R,ugm-3,7.16254,R,ugm-3,8.10971,R,ugm-3,17.000,R,ugm-3 (BAM)
14-02-2025,02:00,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,15.000,R,ugm-3 (BAM)
14-02-2025,03:00,20.290,R,ugm-3 (Ref.eq),0.58684,R,ugm-3,4.51199,R,ugm-3,5.41179,R,ugm-3,14.000,R,ugm-3 (BAM)
14-02-2025,04:00,18.358,R,ugm-3 (Ref.eq),0.95747,R,ugm-3,4.70996,R,ugm-3,6.17806,R,ugm-3,11.000,R,ugm-3 (BAM)
14-02-2025,05:00,23.189,R,ugm-3 (Ref.eq),1.97672,R,ugm-3,4.44022,R,ugm-3,7.47115,R,ugm-3,12.000,R,ugm-3 (BAM)
14-02-2025,06:00,17.392,R,ugm-3 (Ref.eq),5.18888,R,ugm-3,8.18341,R,ugm-3,16.13959,R,ugm-3,16.000,R,ugm-3 (BAM)
14-02-2025,07:00,22.223,R,ugm-3 (Ref.eq),9.76004,R,ugm-3,14.20101,R,ugm-3,29.16620,R,ugm-3,11.000,R,ugm-3 (BAM)
14-02-2025,08:00,28.020,R,ugm-3 (Ref.eq),15.11365,R,ugm-3,21.90835,R,ugm-3,45.08230,R,ugm-3,12.000,R,ugm-3 (BAM)
14-02-2025,09:00,32.851,R,ugm-3 (Ref.eq),25.23404,R,ugm-3,26.58509,R,ugm-3,65.27674,R,ugm-3,16.000,R,ugm-3 (BAM)
14-02-2025,10:00,34.783,R,ugm-3 (Ref.eq),21.92921,R,ugm-3,25.47436,R,ugm-3,59.09868,R,ugm-3,18.000,R,ugm-3 (BAM)
14-02-2025,11:00,36.716,R,ugm-3 (Ref.eq),18.19198,R,ugm-3,22.77571,R,ugm-3,50.66969,R,ugm-3,24.000,R,ugm-3 (BAM)
14-02-2025,12:00,35.749,R,ugm-3 (Ref.eq),20.53933,R,ugm-3,25.11509,R,ugm-3,56.60830,R,ugm-3,23.000,R,ugm-3 (BAM)
14-02-2025,13:00,38.648,R,ugm-3 (Ref.eq),20.96144,R,ugm-3,31.26852,R,ugm-3,63.40895,R,ugm-3,23.000,R,ugm-3 (BAM)
14-02-2025,14:00,32.851,R,ugm-3 (Ref.eq),20.53933,R,ugm-3,27.41391,R,ugm-3,58.90711,R,ugm-3,20.000,R,ugm-3 (BAM)
14-02-2025,15:00,34.783,R,ugm-3 (Ref.eq),18.99502,R,ugm-3,25.80679,R,ugm-3,54.93208,R,ugm-3,23.000,R,ugm-3 (BAM)
14-02-2025,16:00,34.783,R,ugm-3 (Ref.eq),28.35354,R,ugm-3,33.05653,R,ugm-3,76.53135,R,ugm-3,19.000,R,ugm-3 (BAM)
14-02-2025,17:00,24.155,R,ugm-3 (Ref.eq),35.64269,R,ugm-3,36.67861,R,ugm-3,91.32997,R,ugm-3,19.000,R,ugm-3 (BAM)
14-02-2025,18:00,27.054,R,ugm-3 (Ref.eq),32.73939,R,ugm-3,46.01526,R,ugm-3,96.21495,R,ugm-3,20.000,R,ugm-3 (BAM)
14-02-2025,19:00,25.121,R,ugm-3 (Ref.eq),29.80519,R,ugm-3,40.07384,R,ugm-3,85.77450,R,ugm-3,23.000,R,ugm-3 (BAM)
14-02-2025,20:00,33.817,R,ugm-3 (Ref.eq),26.09885,R,ugm-3,40.00979,R,ugm-3,80.02746,R,ugm-3,31.000,R,ugm-3 (BAM)
14-02-2025,21:00,34.783,R,ugm-3 (Ref.eq),8.77169,R,ugm-3,21.35176,R,ugm-3,34.80149,R,ugm-3,30.000,R,ugm-3 (BAM)
14-02-2025,22:00,46.378,R,ugm-3 (Ref.eq),8.70991,R,ugm-3,22.56396,R,ugm-3,35.91897,R,ugm-3,38.000,R,ugm-3 (BAM)
14-02-2025,23:00,42.513,R,ugm-3 (Ref.eq),1.88406,R,ugm-3,11.14350,R,ugm-3,14.03234,R,ugm-3,40.000,R,ugm-3 (BAM)
14-02-2025,24:00,33.817,R,ugm-3 (Ref.eq),1.38988,R,ugm-3,8.45300,R,ugm-3,10.58412,R,ugm-3,36.000,R,ugm-3 (BAM)
15-02-2025,01:00,40.580,R,ugm-3 (Ref.eq),5.06765,R,ugm-3,15.98757,R,ugm-3,23.75786,R,ugm-3,31.000,R,ugm-3 (BAM)
15-02-2025,02:00,39.614,R,ugm-3 (Ref.eq),1.56562,R,ugm-3,9.09516,R,ugm-3,11.49574,R,ugm-3,35.000,R,ugm-3 (BAM)
15-02-2025,03:00,37.682,R,ugm-3 (Ref.eq),0.40170,R,ugm-3,8.14956,R,ugm-3,8.76550,R,ugm-3,30.000,R,ugm-3 (BAM)
15-02-2025,04:00,38.648,R,ugm-3 (Ref.eq),1.14331,R,ugm-3,11.22755,R,ugm-3,12.98060,R,ugm-3,29.000,R,ugm-3 (BAM)
15-02-2025,05:00,36.716,R,ugm-3 (Ref.eq),2.37933,R,ugm-3,15.12812,R,ugm-3,18.77637,R,ugm-3,30.000,R,ugm-3 (BAM)
15-02-2025,06:00,34.783,R,ugm-3 (Ref.eq),3.73894,R,ugm-3,16.06104,R,ugm-3,21.79400,R,ugm-3,34.000,R,ugm-3 (BAM)
15-02-2025,07:00,41.547,R,ugm-3 (Ref.eq),7.81778,R,ugm-3,20.82365,R,ugm-3,32.81075,R,ugm-3,32.000,R,ugm-3 (BAM)
15-02-2025,08:00,36.716,R,ugm-3 (Ref.eq),8.65209,R,ugm-3,24.81328,R,ugm-3,38.07963,R,ugm-3,32.000,R,ugm-3 (BAM)
15-02-2025,09:00,39.614,R,ugm-3 (Ref.eq),17.22178,R,ugm-3,35.09583,R,ugm-3,61.50219,R,ugm-3,29.000,R,ugm-3 (BAM)
15-02-2025,10:00,28.986,R,ugm-3 (Ref.eq),24.19495,R,ugm-3,32.59450,R,ugm-3,69.69291,R,ugm-3,27.000,R,ugm-3 (BAM)
15-02-2025,11:00,34.783,R,ugm-3 (Ref.eq),31.14752,R,ugm-3,37.54908,R,ugm-3,85.30795,R,ugm-3,27.000,R,ugm-3 (BAM)
