Data supplied by UK-AIR on 17/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Swansea Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
30-04-2025,13:00,28.020,R,ugm-3 (Ref.eq),,,,,,,,,,23.000,R,ugm-3 (BAM)
30-04-2025,14:00,30.918,R,ugm-3 (Ref.eq),,,,,,,,,,23.000,R,ugm-3 (BAM)
30-04-2025,15:00,20.290,R,ugm-3 (Ref.eq),,,,,,,,,,17.000,R,ugm-3 (BAM)
30-04-2025,16:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,12.000,R,ugm-3 (BAM)
30-04-2025,17:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,12.000,R,ugm-3 (BAM)
30-04-2025,18:00,20.290,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
30-04-2025,19:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
30-04-2025,20:00,25.121,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
30-04-2025,21:00,40.580,R,ugm-3 (Ref.eq),,,,,,,,,,20.000,R,ugm-3 (BAM)
30-04-2025,22:00,40.580,R,ugm-3 (Ref.eq),,,,,,,,,,26.000,R,ugm-3 (BAM)
30-04-2025,23:00,30.918,R,ugm-3 (Ref.eq),,,,,,,,,,22.000,R,ugm-3 (BAM)
30-04-2025,24:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,18.000,R,ugm-3 (BAM)
01-05-2025,01:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,12.000,R,ugm-3 (BAM)
01-05-2025,02:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,13.000,R,ugm-3 (BAM)
01-05-2025,03:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
01-05-2025,04:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,19.000,R,ugm-3 (BAM)
01-05-2025,05:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,16.000,R,ugm-3 (BAM)
01-05-2025,06:00,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
01-05-2025,07:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,14.000,R,ugm-3 (BAM)
01-05-2025,08:00,28.020,R,ugm-3 (Ref.eq),,,,,,,,,,14.000,R,ugm-3 (BAM)
01-05-2025,09:00,30.918,R,ugm-3 (Ref.eq),,,,,,,,,,12.000,R,ugm-3 (BAM)
01-05-2025,10:00,31.885,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
01-05-2025,11:00,36.716,R,ugm-3 (Ref.eq),,,,,,,,,,17.000,R,ugm-3 (BAM)
01-05-2025,12:00,28.986,R,ugm-3 (Ref.eq),,,,,,,,,,14.000,R,ugm-3 (BAM)
01-05-2025,13:00,29.952,R,ugm-3 (Ref.eq),,,,,,,,,,22.000,R,ugm-3 (BAM)
01-05-2025,14:00,30.918,R,ugm-3 (Ref.eq),,,,,,,,,,25.000,R,ugm-3 (BAM)
01-05-2025,15:00,30.918,R,ugm-3 (Ref.eq),,,,,,,,,,13.000,R,ugm-3 (BAM)
01-05-2025,16:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,13.000,R,ugm-3 (BAM)
01-05-2025,17:00,29.952,R,ugm-3 (Ref.eq),,,,,,,,,,13.000,R,ugm-3 (BAM)
01-05-2025,18:00,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
01-05-2025,19:00,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
01-05-2025,20:00,26.087,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
01-05-2025,21:00,28.986,R,ugm-3 (Ref.eq),,,,,,,,,,17.000,R,ugm-3 (BAM)
01-05-2025,22:00,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
01-05-2025,23:00,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,13.000,R,ugm-3 (BAM)
01-05-2025,24:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,22.000,R,ugm-3 (BAM)
02-05-2025,01:00,26.087,R,ugm-3 (Ref.eq),,,,,,,,,,16.000,R,ugm-3 (BAM)
02-05-2025,02:00,26.087,R,ugm-3 (Ref.eq),,,,,,,,,,18.000,R,ugm-3 (BAM)
02-05-2025,03:00,24.155,R,ugm-3 (Ref.eq),,,,,,,,,,16.000,R,ugm-3 (BAM)
02-05-2025,04:00,28.020,R,ugm-3 (Ref.eq),,,,,,,,,,17.000,R,ugm-3 (BAM)
02-05-2025,05:00,32.851,R,ugm-3 (Ref.eq),,,,,,,,,,22.000,R,ugm-3 (BAM)
02-05-2025,06:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
02-05-2025,07:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
02-05-2025,08:00,25.121,R,ugm-3 (Ref.eq),,,,,,,,,,12.000,R,ugm-3 (BAM)
02-05-2025,09:00,28.020,R,ugm-3 (Ref.eq),,,,,,,,,,17.000,R,ugm-3 (BAM)
02-05-2025,10:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,16.000,R,ugm-3 (BAM)
02-05-2025,11:00,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,13.000,R,ugm-3 (BAM)
02-05-2025,12:00,26.087,R,ugm-3 (Ref.eq),,,,,,,,,,14.000,R,ugm-3 (BAM)
02-05-2025,13:00,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,22.000,R,ugm-3 (BAM)
02-05-2025,14:00,25.121,R,ugm-3 (Ref.eq),,,,,,,,,,14.000,R,ugm-3 (BAM)
02-05-2025,15:00,26.087,R,ugm-3 (Ref.eq),,,,,,,,,,18.000,R,ugm-3 (BAM)
02-05-2025,16:00,25.121,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
02-05-2025,17:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
02-05-2025,18:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
02-05-2025,19:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
02-05-2025,20:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
02-05-2025,21:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
02-05-2025,22:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
02-05-2025,23:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
02-05-2025,24:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
03-05-2025,01:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
03-05-2025,02:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
03-05-2025,03:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
03-05-2025,04:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
03-05-2025,05:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
03-05-2025,06:00,8.696,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
03-05-2025,07:00,8.696,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
03-05-2025,08:00,8.696,R,ugm-3 (Ref.eq),,,,,,,,,,4.000,R,ugm-3 (BAM)
03-05-2025,09:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,0.000,R,ugm-3 (BAM)
03-05-2025,10:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,-1.000,R,ugm-3 (BAM)
03-05-2025,11:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,9.000,R,ugm-3 (BAM)
03-05-2025,12:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
03-05-2025,13:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
03-05-2025,14:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
03-05-2025,15:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
03-05-2025,16:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
03-05-2025,17:00,7.730,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
03-05-2025,18:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
03-05-2025,19:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,4.000,R,ugm-3 (BAM)
03-05-2025,20:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
03-05-2025,21:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
03-05-2025,22:00,8.696,R,ugm-3 (Ref.eq),,,,,,,,,,3.000,R,ugm-3 (BAM)
03-05-2025,23:00,8.696,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
03-05-2025,24:00,7.730,R,ugm-3 (Ref.eq),,,,,,,,,,4.000,R,ugm-3 (BAM)
04-05-2025,01:00,8.696,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
04-05-2025,02:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,3.000,R,ugm-3 (BAM)
04-05-2025,03:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,4.000,R,ugm-3 (BAM)
04-05-2025,04:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,2.000,R,ugm-3 (BAM)
04-05-2025,05:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,1.000,R,ugm-3 (BAM)
04-05-2025,06:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
04-05-2025,07:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
04-05-2025,08:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
04-05-2025,09:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
04-05-2025,10:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,9.000,R,ugm-3 (BAM)
04-05-2025,11:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
04-05-2025,12:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
04-05-2025,13:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
04-05-2025,14:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
04-05-2025,15:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
04-05-2025,16:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
04-05-2025,17:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
04-05-2025,18:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
04-05-2025,19:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
04-05-2025,20:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
04-05-2025,21:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
04-05-2025,22:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
04-05-2025,23:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,4.000,R,ugm-3 (BAM)
04-05-2025,24:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,2.000,R,ugm-3 (BAM)
05-05-2025,01:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,4.000,R,ugm-3 (BAM)
05-05-2025,02:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,3.000,R,ugm-3 (BAM)
05-05-2025,03:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,2.000,R,ugm-3 (BAM)
05-05-2025,04:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,1.000,R,ugm-3 (BAM)
05-05-2025,05:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,-1.000,R,ugm-3 (BAM)
05-05-2025,06:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,-3.000,R,ugm-3 (BAM)
05-05-2025,07:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,1.000,R,ugm-3 (BAM)
05-05-2025,08:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
05-05-2025,09:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
05-05-2025,10:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
05-05-2025,11:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
05-05-2025,12:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,9.000,R,ugm-3 (BAM)
05-05-2025,13:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,3.000,R,ugm-3 (BAM)
05-05-2025,14:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,-1.000,R,ugm-3 (BAM)
05-05-2025,15:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,1.000,R,ugm-3 (BAM)
05-05-2025,16:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,3.000,R,ugm-3 (BAM)
05-05-2025,17:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,4.000,R,ugm-3 (BAM)
05-05-2025,18:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,3.000,R,ugm-3 (BAM)
05-05-2025,19:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
05-05-2025,20:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
05-05-2025,21:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
05-05-2025,22:00,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
05-05-2025,23:00,55.073,R,ugm-3 (Ref.eq),,,,,,,,,,40.000,R,ugm-3 (BAM)
05-05-2025,24:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
06-05-2025,01:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
06-05-2025,02:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
06-05-2025,03:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,4.000,R,ugm-3 (BAM)
06-05-2025,04:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,4.000,R,ugm-3 (BAM)
06-05-2025,05:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,2.000,R,ugm-3 (BAM)
06-05-2025,06:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,4.000,R,ugm-3 (BAM)
06-05-2025,07:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,9.000,R,ugm-3 (BAM)
06-05-2025,08:00,24.155,R,ugm-3 (Ref.eq),,,,,,,,,,19.000,R,ugm-3 (BAM)
06-05-2025,09:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
06-05-2025,10:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
06-05-2025,11:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,9.000,R,ugm-3 (BAM)
06-05-2025,12:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
06-05-2025,13:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,2.000,R,ugm-3 (BAM)
06-05-2025,14:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
06-05-2025,15:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
06-05-2025,16:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
06-05-2025,17:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
06-05-2025,18:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
06-05-2025,19:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
06-05-2025,20:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
06-05-2025,21:00,28.020,R,ugm-3 (Ref.eq),,,,,,,,,,17.000,R,ugm-3 (BAM)
06-05-2025,22:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,14.000,R,ugm-3 (BAM)
06-05-2025,23:00,36.716,R,ugm-3 (Ref.eq),,,,,,,,,,33.000,R,ugm-3 (BAM)
06-05-2025,24:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,13.000,R,ugm-3 (BAM)
07-05-2025,01:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,9.000,R,ugm-3 (BAM)
07-05-2025,02:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
07-05-2025,03:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
07-05-2025,04:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
07-05-2025,05:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
07-05-2025,06:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
07-05-2025,07:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
07-05-2025,08:00,28.020,R,ugm-3 (Ref.eq),,,,,,,,,,16.000,R,ugm-3 (BAM)
07-05-2025,09:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,13.000,R,ugm-3 (BAM)
07-05-2025,10:00,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
07-05-2025,11:00,,,,,,,,,,,,,,,
07-05-2025,12:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,12.000,R,ugm-3 (BAM)
07-05-2025,13:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
07-05-2025,14:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,12.000,R,ugm-3 (BAM)
07-05-2025,15:00,28.986,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
07-05-2025,16:00,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,12.000,R,ugm-3 (BAM)
07-05-2025,17:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
07-05-2025,18:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
07-05-2025,19:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
07-05-2025,20:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
07-05-2025,21:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
07-05-2025,22:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
07-05-2025,23:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
07-05-2025,24:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
08-05-2025,01:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
08-05-2025,02:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
08-05-2025,03:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
08-05-2025,04:00,8.696,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
08-05-2025,05:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
08-05-2025,06:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
08-05-2025,07:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
08-05-2025,08:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,9.000,R,ugm-3 (BAM)
08-05-2025,09:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
08-05-2025,10:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
08-05-2025,11:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
08-05-2025,12:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
08-05-2025,13:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,4.000,R,ugm-3 (BAM)
08-05-2025,14:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
08-05-2025,15:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
08-05-2025,16:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,9.000,R,ugm-3 (BAM)
08-05-2025,17:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
08-05-2025,18:00,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,4.000,R,ugm-3 (BAM)
08-05-2025,19:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,4.000,R,ugm-3 (BAM)
08-05-2025,20:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
08-05-2025,21:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
08-05-2025,22:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
08-05-2025,23:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
08-05-2025,24:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
09-05-2025,01:00,29.952,R,ugm-3 (Ref.eq),,,,,,,,,,22.000,R,ugm-3 (BAM)
09-05-2025,02:00,30.918,R,ugm-3 (Ref.eq),,,,,,,,,,22.000,R,ugm-3 (BAM)
09-05-2025,03:00,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,9.000,R,ugm-3 (BAM)
09-05-2025,04:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
09-05-2025,05:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
09-05-2025,06:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
09-05-2025,07:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
09-05-2025,08:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,17.000,R,ugm-3 (BAM)
09-05-2025,09:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
09-05-2025,10:00,25.121,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
09-05-2025,11:00,20.290,R,ugm-3 (Ref.eq),,,,,,,,,,6.000,R,ugm-3 (BAM)
09-05-2025,12:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
09-05-2025,13:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,5.000,R,ugm-3 (BAM)
09-05-2025,14:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,8.000,R,ugm-3 (BAM)
09-05-2025,15:00,25.121,R,ugm-3 (Ref.eq),,,,,,,,,,15.000,R,ugm-3 (BAM)
09-05-2025,16:00,26.087,R,ugm-3 (Ref.eq),,,,,,,,,,16.000,R,ugm-3 (BAM)
09-05-2025,17:00,25.121,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
09-05-2025,18:00,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
09-05-2025,19:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,9.000,R,ugm-3 (BAM)
09-05-2025,20:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
09-05-2025,21:00,26.087,R,ugm-3 (Ref.eq),,,,,,,,,,12.000,R,ugm-3 (BAM)
09-05-2025,22:00,27.054,R,ugm-3 (Ref.eq),,,,,,,,,,18.000,R,ugm-3 (BAM)
09-05-2025,23:00,24.155,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
09-05-2025,24:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,13.000,R,ugm-3 (BAM)
10-05-2025,01:00,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
10-05-2025,02:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,9.000,R,ugm-3 (BAM)
10-05-2025,03:00,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,7.000,R,ugm-3 (BAM)
10-05-2025,04:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
10-05-2025,05:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,10.000,R,ugm-3 (BAM)
10-05-2025,06:00,24.155,R,ugm-3 (Ref.eq),,,,,,,,,,12.000,R,ugm-3 (BAM)
10-05-2025,07:00,25.121,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
10-05-2025,08:00,25.121,R,ugm-3 (Ref.eq),,,,,,,,,,14.000,R,ugm-3 (BAM)
10-05-2025,09:00,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,11.000,R,ugm-3 (BAM)
10-05-2025,10:00,28.986,R,ugm-3 (Ref.eq),,,,,,,,,,15.000,R,ugm-3 (BAM)
